name	is_canonical
NM_001011878	True
NM_001011880	True
NM_001012	True
NM_001012241	True
NM_001012267	True
NM_001012276	True
NM_001012277	True
NM_001012279	True
NM_001012301	True
NM_001012302	True
NM_001012334	True
NM_001012337	True
NM_001012393	True
NM_001012414	True
NM_001012415	True
NM_001012417	True
NM_001012418	True
NM_001012425	True
NM_001012446	True
NM_001012455	True
NM_001012502	True
NM_001012506	True
NM_001012508	True
NM_001012642	True
NM_001012643	True
NM_001012659	True
NM_001012661	True
NM_001012709	True
NM_001012728	True
NM_001012729	True
NM_001012753	True
NM_001012754	True
NM_001012755	True
NM_001012756	True
NM_001012758	True
NM_001012762	True
NM_001012967	True
NM_001012968	True
NM_001012970	True
NM_001012973	True
NM_001012974	True
NM_001012975	True
NM_001012977	True
NM_001012979	True
NM_001012980	True
NM_001012981	True
NM_001012984	True
NM_001012985	True
NM_001012989	True
NM_001012991	True
NM_001012993	True
NM_001013	True
NM_001013354	True
NM_001013355	True
NM_001013356	True
NM_001013357	True
NM_001013358	True
NM_001013398	True
NM_001013403	True
NM_001013407	True
NM_001013440	True
NM_001013442	True
NM_001013579	True
NM_001013615	True
NM_001013619	True
NM_001013620	True
NM_001013622	True
NM_001013623	True
NM_001013624	True
NM_001013625	True
NM_001013626	True
NM_001013627	True
NM_001013628	True
NM_001013630	True
NM_001013631	True
NM_001013632	True
NM_001013635	True
NM_001013638	True
NM_001013641	True
NM_001013642	True
NM_001013647	True
NM_001013649	True
NM_001013650	True
NM_001013653	True
NM_001013657	True
NM_001013658	True
NM_001013659	True
NM_001013660	True
NM_001013661	True
NM_001013663	True
NM_001013672	True
NM_001013674	True
NM_001013690	True
NM_001013693	True
NM_001013694	True
NM_001013698	True
NM_001013699	True
NM_001013706	True
NM_001013732	True
NM_001013734	True
NM_001013735	True
NM_001013736	True
NM_001013742	True
NM_001013743	True
NM_001013838	True
NM_001013841	True
NM_001013842	True
NM_001013845	True
NM_001014279	True
NM_001014336	True
NM_001014342	True
NM_001014979	True
NM_001014980	True
NM_001014985	True
NM_001014999	True
NM_001015	True
NM_001015038	True
NM_001015053	True
NM_001015055	True
NM_001015072	True
NM_001015882	True
NM_001015890	True
NM_001016	True
NM_001017	True
NM_001017361	True
NM_001017363	True
NM_001017389	True
NM_001017392	True
NM_001017415	True
NM_001017417	True
NM_001017420	True
NM_001017435	True
NM_001017437	True
NM_001017438	True
NM_001017528	True
NM_001017915	True
NM_001017920	True
NM_001017921	True
NM_001017923	True
NM_001017925	True
NM_001017927	True
NM_001017928	True
NM_001017930	True
NM_001017961	True
NM_001017969	True
NM_001017970	True
NM_001017975	True
NM_001017978	True
NM_001017979	True
NM_001017980	True
NM_001017981	True
NM_001017990	True
NM_001017991	True
NM_001017992	True
NM_001017999	True
NM_001018	True
NM_001018004	True
NM_001018024.2	True
NM_001018025	True
NM_001018049	True
NM_001018059	True
NM_001018067	True
NM_001018073	True
NM_001018081	True
NM_001018082	True
NM_001018090	True
NM_001018100	True
NM_001018104	True
NM_001018111	True
NM_001018116	True
NM_001019	True
NM_001020	True
NM_001021	True
NM_001022	True
NM_001023	True
NM_001023561	True
NM_001023563	True
NM_001023567	True
NM_001024	True
NM_001024215	True
NM_001024227	True
NM_001024383	True
NM_001024401	True
NM_001024455	True
NM_001024457	True
NM_001024594	True
NM_001024596	True
NM_001024598	True
NM_001024599	True
NM_001024601	True
NM_001024611	True
NM_001024613	True
NM_001024649	True
NM_001024656	True
NM_001024678	True
NM_001024679	True
NM_001024680	True
NM_001024688	True
NM_001024807	True
NM_001024956	True
NM_001024959	True
NM_001025	True
NM_001025071	True
NM_001025081	True
NM_001025200	True
NM_001025231	True
NM_001025265	True
NM_001025266	True
NM_001025290	True
NM_001025295	True
NM_001025300	True
NM_001025356	True
NM_001025357	True
NM_001025366	True
NM_001025591	True
NM_001025930.2	True
NM_001026	True
NM_001028	True
NM_001029	True
NM_001029858	True
NM_001029859	True
NM_001029860	True
NM_001029863	True
NM_001029864	True
NM_001029865	True
NM_001029869	True
NM_001029870	True
NM_001029871	True
NM_001029874	True
NM_001029875	True
NM_001029880	True
NM_001029883	True
NM_001029885	True
NM_001029886	True
NM_001029888	True
NM_001029891	True
NM_001029939	True
NM_001029954	True
NM_001029955	True
NM_001029997	True
NM_001030	True
NM_001030001	True
NM_001030005	True
NM_001030013	True
NM_001030055	True
NM_001030059	True
NM_001030060	True
NM_001031	True
NM_001031617	True
NM_001031618	True
NM_001031665	True
NM_001031672	True
NM_001031684	True
NM_001031685	True
NM_001031689	True
NM_001031700	True
NM_001031702	True
NM_001031723.2	True
NM_001031725.4	True
NM_001031807	True
NM_001031827	True
NM_001031834	True
NM_001031836	True
NM_001031848	True
NM_001031853	True
NM_001031854	True
NM_001032363	True
NM_001032377	True
NM_001032381.1	True
NM_001032726	True
NM_001032998	True
NM_001032999	True
NM_001033	True
NM_001033002	True
NM_001033017	True
NM_001033018	True
NM_001033019	True
NM_001033032	True
NM_001033046	True
NM_001033082	True
NM_001033521	True
NM_001033564	True
NM_001033575	True
NM_001033602	True
NM_001033658	True
NM_001033677	True
NM_001033719	True
NM_001033723	True
NM_001033755	True
NM_001034077	True
NM_001034172	True
NM_001034173	True
NM_001034841	True
NM_001034842	True
NM_001034845	True
NM_001034850	True
NM_001035	True
NM_001035005	True
NM_001035256	True
NM_001037125	True
NM_001037132	True
NM_001037161	True
NM_001037162	True
NM_001037163	True
NM_001037225	True
NM_001037232	True
NM_001037290	True
NM_001037317	True
NM_001037329	True
NM_001037331	True
NM_001037332	True
NM_001037335	True
NM_001037380	True
NM_001037498	True
NM_001037499	True
NM_001037500	True
NM_001037501	True
NM_001037558	True
NM_001037663	True
NM_001037666	True
NM_001037675	True
NM_001037728	True
NM_001037729	True
NM_001037730	True
NM_001037731	True
NM_001037732	True
NM_001037735	True
NM_001037763	True
NM_001037802	True
NM_001037804	True
NM_001037806	True
NM_001037813	True
NM_001037814	True
NM_001037954	True
NM_001038640	True
NM_001038705	True
NM_001039	True
NM_001039083	True
NM_001039111	True
NM_001039112	True
NM_001039127	True
NM_001039140	True
NM_001039165	True
NM_001039182	True
NM_001039211	True
NM_001039213	True
NM_001039360	True
NM_001039361	True
NM_001039375	True
NM_001039396	True
NM_001039397	True
NM_001039465	True
NM_001039476	True
NM_001039496	True
NM_001039500	True
NM_001039538	True
NM_001039547	True
NM_001039574	True
NM_001039580	True
NM_001039613	True
NM_001039614	True
NM_001039615	True
NM_001039618	True
NM_001039651	True
NM_001039693	True
NM_001039697	True
NM_001039703	True
NM_001039704	True
NM_001039706	True
NM_001039717	True
NM_001039752	True
NM_001039753	True
NM_001039762	True
NM_001039763	True
NM_001039770	True
NM_001039771	True
NM_001039775.2	True
NM_001039780	True
NM_001039792	True
NM_001039841	True
NM_001039842	True
NM_001039845	True
NM_001039876	True
NM_001039886	True
NM_001039891	True
NM_001039948	True
NM_001039954	True
NM_001039958	True
NM_001039966	True
NM_001039970	True
NM_001040	True
NM_001040006	True
NM_001040011	True
NM_001040020	True
NM_001040025	True
NM_001040032	True
NM_001040057	True
NM_001040061	True
NM_001040078	True
NM_001040084	True
NM_001040105	True
NM_001040110	True
NM_001040113	True
NM_001040118	True
NM_001040129.2	True
NM_001040160	True
NM_001040214	True
NM_001040260	True
NM_001040283	True
NM_001040429	True
NM_001040432	True
NM_001040433	True
NM_001040439	True
NM_001040442	True
NM_001040445	True
NM_001040446	True
NM_001040448	True
NM_001040451	True
NM_001040455	True
NM_001040664	True
NM_001040710	True
NM_001040715	True
NM_001040716	True
NM_001040874	True
NM_001041	True
NM_001042367	True
NM_001042376.2	True
NM_001042430	True
NM_001042475	True
NM_001042490	True
NM_001042500	True
NM_001042506	True
NM_001042517	True
NM_001042522	True
NM_001042552	True
NM_001042575	True
NM_001042576	True
NM_001042599	True
NM_001042600	True
NM_001042616	True
NM_001042631	True
NM_001042635	True
NM_001042685	True
NM_001042690	True
NM_001042693	True
NM_001042697	True
NM_001042702	True
NM_001042705.1	True
NM_001042762	True
NM_001042784	True
NM_001043229	True
NM_001044	True
NM_001044264	True
NM_001044305	True
NM_001044369	True
NM_001044370	True
NM_001045	True
NM_001045475	True
NM_001045476	True
NM_001046	True
NM_001047	True
NM_001048	True
NM_001048181	True
NM_001048201	True
NM_001048212	True
NM_001048249	True
NM_001048252	True
NM_001054	True
NM_001055	True
NM_001058	True
NM_001059	True
NM_001062	True
NM_001063	True
NM_001065	True
NM_001066	True
NM_001069	True
NM_001070	True
NM_001071	True
NM_001071775	True
NM_001073	True
NM_001074	True
NM_001075	True
NM_001076	True
NM_001076680	True
NM_001076781	True
NM_001077	True
NM_001077191	True
NM_001077199	True
NM_001077239	True
NM_001077400	True
NM_001077416	True
NM_001077594	True
NM_001077619	True
NM_001077624	True
NM_001077637	True
NM_001077664	True
NM_001077665	True
NM_001077693	True
NM_001077697	True
NM_001077706	True
NM_001077708	True
NM_001077710	True
NM_001077711	True
NM_001078	True
NM_001078170	True
NM_001078171	True
NM_001078172	True
NM_001078173	True
NM_001079	True
NM_001079512	True
NM_001079529	True
NM_001079530	True
NM_001079559	True
NM_001079807	True
NM_001079808	True
NM_001079827	True
NM_001079900	True
NM_001080137	True
NM_001080138	True
NM_001080139	True
NM_001080140	True
NM_001080141	True
NM_001080142	True
NM_001080143	True
NM_001080144	True
NM_001080145	True
NM_001080146	True
NM_001080209	True
NM_001080393	True
NM_001080394	True
NM_001080396	True
NM_001080398	True
NM_001080399	True
NM_001080401	True
NM_001080402	True
NM_001080404	True
NM_001080406	True
NM_001080409	True
NM_001080413	True
NM_001080414	True
NM_001080415	True
NM_001080416	True
NM_001080419	True
NM_001080420	True
NM_001080421	True
NM_001080423	True
NM_001080424	True
NM_001080425	True
NM_001080426	True
NM_001080429	True
NM_001080430	True
NM_001080432	True
NM_001080435	True
NM_001080436	True
NM_001080437	True
NM_001080438	True
NM_001080439	True
NM_001080440	True
NM_001080441	True
NM_001080442	True
NM_001080443	True
NM_001080444	True
NM_001080446	True
NM_001080447	True
NM_001080448	True
NM_001080451	True
NM_001080454	True
NM_001080456	True
NM_001080457	True
NM_001080460	True
NM_001080461	True
NM_001080462	True
NM_001080463	True
NM_001080464	True
NM_001080465	True
NM_001080466	True
NM_001080470	True
NM_001080471	True
NM_001080472	True
NM_001080473	True
NM_001080474	True
NM_001080475	True
NM_001080476	True
NM_001080478	True
NM_001080482	True
NM_001080483	True
NM_001080485	True
NM_001080486	True
NM_001080487	True
NM_001080489	True
NM_001080492	True
NM_001080493	True
NM_001080497	True
NM_001080500	True
NM_001080503	True
NM_001080504	True
NM_001080505	True
NM_001080506	True
NM_001080507	True
NM_001080508	True
NM_001080509	True
NM_001080510	True
NM_001080511	True
NM_001080513	True
NM_001080514	True
NM_001080515	True
NM_001080517	True
NM_001080518	True
NM_001080521	True
NM_001080522	True
NM_001080523	True
NM_001080524	True
NM_001080525	True
NM_001080526	True
NM_001080527	True
NM_001080531	True
NM_001080533	True
NM_001080537	True
NM_001080539	True
NM_001080542	True
NM_001080545	True
NM_001080546	True
NM_001080790	True
NM_001080821	True
NM_001080824	True
NM_001080825	True
NM_001080826	True
NM_001080830	True
NM_001080835	True
NM_001080836	True
NM_001080837	True
NM_001080843	True
NM_001080848	True
NM_001080849	True
NM_001080998	True
NM_001081	True
NM_001081268	True
NM_001081551	True
NM_001081552	True
NM_001081573	True
NM_001081640	True
NM_001081976	True
NM_001082	True
NM_001082575	True
NM_001083	True
NM_001083111	True
NM_001083124	True
NM_001083308	True
NM_001083538	True
NM_001083539	True
NM_001083613	True
NM_001083914	True
NM_001083926	True
NM_001084393	True
NM_001085	True
NM_001085372	True
NM_001085375	True
NM_001085377	True
NM_001085400	True
NM_001085420	True
NM_001085423	True
NM_001085429	True
NM_001085430	True
NM_001085437	True
NM_001085447	True
NM_001085452	True
NM_001085455	True
NM_001085457	True
NM_001085474	True
NM_001085476	True
NM_001085479	True
NM_001085480	True
NM_001085481	True
NM_001085487	True
NM_001085488	True
NM_001086	True
NM_001086521	True
NM_001087	True
NM_001088	True
NM_001089	True
NM_001089584	True
NM_001091	True
NM_001093	True
NM_001093725	True
NM_001093728	True
NM_001093767	True
NM_001094	True
NM_001096	True
NM_001097	True
NM_001097577	True
NM_001097594	True
NM_001097612	True
NM_001097615	True
NM_001097622	True
NM_001097634	True
NM_001097643	True
NM_001098	True
NM_001098169	True
NM_001098199	True
NM_001098210	True
NM_001098376	True
NM_001098406	True
NM_001098407	True
NM_001098411	True
NM_001098413	True
NM_001098426	True
NM_001098521	True
NM_001098577	True
NM_001098579	True
NM_001098612	True
NM_001098622	True
NM_001098625	True
NM_001098626	True
NM_001098627	True
NM_001098638	True
NM_001098668	True
NM_001098672	True
NM_001098728	True
NM_001098800	True
NM_001098802	True
NM_001098811	True
NM_001098814	True
NM_001098815	True
NM_001099	True
NM_001099218	True
NM_001099219	True
NM_001099220	True
NM_001099221	True
NM_001099269	True
NM_001099270	True
NM_001099287	True
NM_001099289	True
NM_001099294	True
NM_001099334	True
NM_001099338	True
NM_001099407	True
NM_001099408	True
NM_001099409	True
NM_001099415	True
NM_001099434	True
NM_001099435	True
NM_001099456	True
NM_001099645	True
NM_001099652	True
NM_001099666	True
NM_001099670	True
NM_001099676	True
NM_001099677	True
NM_001099678	True
NM_001099685	True
NM_001099687	True
NM_001099692	True
NM_001099697	True
NM_001099771	True
NM_001099780	True
NM_001099790	True
NM_001099850	True
NM_001099851	True
NM_001099852	True
NM_001099854	True
NM_001099951	True
NM_001100	True
NM_001100117	True
NM_001100120	True
NM_001100159	True
NM_001100388	True
NM_001100396	True
NM_001100426	True
NM_001100631	True
NM_001100829	True
NM_001100878	True
NM_001100913	True
NM_001100915	True
NM_001100917	True
NM_001101	True
NM_001101320	True
NM_001101330	True
NM_001101338	True
NM_001101340	True
NM_001101357	True
NM_001101362	True
NM_001101372	True
NM_001101376	True
NM_001101387	True
NM_001101389	True
NM_001101391	True
NM_001101401	True
NM_001101404	True
NM_001101426	True
NM_001102	True
NM_001102386	True
NM_001102416	True
NM_001102469	True
NM_001102562	True
NM_001102601	True
NM_001102608	True
NM_001102609	True
NM_001102612.2	True
NM_001102614	True
NM_001102657	True
NM_001103	True
NM_001103146	True
NM_001103161	True
NM_001103167	True
NM_001103170	True
NM_001103176	True
NM_001103184	True
NM_001104	True
NM_001104586	True
NM_001105	True
NM_001105206	True
NM_001105250	True
NM_001105281	True
NM_001105519	True
NM_001105520	True
NM_001105522	True
NM_001105540	True
NM_001105558	True
NM_001105565	True
NM_001105569	True
NM_001105570	True
NM_001105574	True
NM_001105576	True
NM_001105578	True
NM_001105579	True
NM_001105581	True
NM_001105669	True
NM_001106	True
NM_001109	True
NM_001109619	True
NM_001109659	True
NM_001109662	True
NM_001109809	True
NM_001109977	True
NM_001109997	True
NM_001110	True
NM_001110199	True
NM_001110213	True
NM_001110514	True
NM_001111	True
NM_001111125	True
NM_001112704	True
NM_001112726	True
NM_001112734	True
NM_001113207	True
NM_001113324	True
NM_001113402	True
NM_001113407	True
NM_001113411	True
NM_001113511	True
NM_001113541	True
NM_001113575	True
NM_001114132	True
NM_001114357	True
NM_001114403	True
NM_001114600	True
NM_001114618	True
NM_001114632	True
NM_001114633	True
NM_001114726	True
NM_001114734	True
NM_001114748	True
NM_001115152	True
NM_001117	True
NM_001118	True
NM_001120	True
NM_001122	True
NM_001122633	True
NM_001122636	True
NM_001122679	True
NM_001122716	True
NM_001122821	True
NM_001122823	True
NM_001122853	True
NM_001122898	True
NM_001122961	True
NM_001122965	True
NM_001123068	True
NM_001123225	True
NM_001123363	True
NM_001123364	True
NM_001123366	True
NM_001123375	True
NM_001123376	True
NM_001123391	True
NM_001124	True
NM_001124759.1	True
NM_001124767	True
NM_001125	True
NM_001126	True
NM_001126049	True
NM_001126063	True
NM_001126128	True
NM_001126334	True
NM_001127	True
NM_001127200	True
NM_001127213	True
NM_001127218	True
NM_001127257	True
NM_001127258	True
NM_001127393	True
NM_001127441	True
NM_001127698	True
NM_001128076	True
NM_001128077	True
NM_001128141	True
NM_001128202	True
NM_001128203	True
NM_001128215	True
NM_001128223	True
NM_001128326	True
NM_001128431	True
NM_001128598	True
NM_001128618	True
NM_001128619	True
NM_001128626	True
NM_001128633	True
NM_001128635	True
NM_001128636	True
NM_001128918	True
NM_001128929	True
NM_001129	True
NM_001129778	True
NM_001129820	True
NM_001129883	True
NM_001129885	True
NM_001129888	True
NM_001129890	True
NM_001129891	True
NM_001129908	True
NM_001129979	True
NM_001130020	True
NM_001130059	True
NM_001130083	True
NM_001130110	True
NM_001130404	True
NM_001130405	True
NM_001130406	True
NM_001130407	True
NM_001130448	True
NM_001130514	True
NM_001130677	True
NM_001130688	True
NM_001130699	True
NM_001130912	True
NM_001130929	True
NM_001131	True
NM_001131010	True
NM_001131028	True
NM_001134336	True
NM_001134363	True
NM_001134462	True
NM_001134657	True
NM_001134659	True
NM_001134693	True
NM_001134848	True
NM_001134875	True
NM_001134888	True
NM_001135	True
NM_001135181	True
NM_001135570	True
NM_001135575	True
NM_001135580	True
NM_001135649	True
NM_001135653	True
NM_001135659	True
NM_001135686	True
NM_001135776	True
NM_001135865	True
NM_001135924	True
NM_001135995	True
NM_001135999	True
NM_001136	True
NM_001136002	True
NM_001136003	True
NM_001136026	True
NM_001136103	True
NM_001136105	True
NM_001136106	True
NM_001136107	True
NM_001136108	True
NM_001136116	True
NM_001136152	True
NM_001136180	True
NM_001136205	True
NM_001136213	True
NM_001136233	True
NM_001136234	True
NM_001136239	True
NM_001136262	True
NM_001136263	True
NM_001136265	True
NM_001136271	True
NM_001136482	True
NM_001136483	True
NM_001136485	True
NM_001136486	True
NM_001136503	True
NM_001136507	True
NM_001136508	True
NM_001136509	True
NM_001136534	True
NM_001136536	True
NM_001136537	True
NM_001136570	True
NM_001137549	True
NM_001137608	True
NM_001137610	True
NM_001137667	True
NM_001137671	True
NM_001137675.2	True
NM_001139442	True
NM_001139444	True
NM_001141917	True
NM_001141936	True
NM_001142	True
NM_001142306	True
NM_001142308	True
NM_001142447	True
NM_001142552	True
NM_001142645	True
NM_001142653	True
NM_001142761	True
NM_001142784	True
NM_001142946	True
NM_001143	True
NM_001143804	True
NM_001143832	True
NM_001143833	True
NM_001143883	True
NM_001143909	True
NM_001143936	True
NM_001143959	True
NM_001143962	True
NM_001143967	True
NM_001143968	True
NM_001143975	True
NM_001143978	True
NM_001143980	True
NM_001143988	True
NM_001144000	True
NM_001144013	True
NM_001144032	True
NM_001144064	True
NM_001144869	True
NM_001144871	True
NM_001144872	True
NM_001144874	True
NM_001144936	True
NM_001144950	True
NM_001144954	True
NM_001144956	True
NM_001144960	True
NM_001144981	True
NM_001144989	True
NM_001144990	True
NM_001144994	True
NM_001144995	True
NM_001145004	True
NM_001145010	True
NM_001145011	True
NM_001145014	True
NM_001145020	True
NM_001145024	True
NM_001145026	True
NM_001145028	True
NM_001145030	True
NM_001145033	True
NM_001145051	True
NM_001145054	True
NM_001145059	True
NM_001145064	True
NM_001145065	True
NM_001145073	True
NM_001145077	True
NM_001145080	True
NM_001145095	True
NM_001145101	True
NM_001145112	True
NM_001145115	True
NM_001145118	True
NM_001145122	True
NM_001145124	True
NM_001145127	True
NM_001145128	True
NM_001145132	True
NM_001145139	True
NM_001145140	True
NM_001145161	True
NM_001145176	True
NM_001145191	True
NM_001145194	True
NM_001145196	True
NM_001145197	True
NM_001145199	True
NM_001145204	True
NM_001145206	True
NM_001145224	True
NM_001145250	True
NM_001145268	True
NM_001145307	True
NM_001145346	True
NM_001145350	True
NM_001145373	True
NM_001145402	True
NM_001145415	True
NM_001145418	True
NM_001145432	True
NM_001145434	True
NM_001145440	True
NM_001145442	True
NM_001145451	True
NM_001145474	True
NM_001145475	True
NM_001145526	True
NM_001145536	True
NM_001145545	True
NM_001145636	True
NM_001145641	True
NM_001145642	True
NM_001145643	True
NM_001145659	True
NM_001145664	True
NM_001145710	True
NM_001145712	True
NM_001145715	True
NM_001145718	True
NM_001145719	True
NM_001145720	True
NM_001145805	True
NM_001146	True
NM_001146033	True
NM_001146041	True
NM_001146162	True
NM_001146182	True
NM_001146197	True
NM_001146210	True
NM_001146334	True
NM_001146336	True
NM_001146339	True
NM_001146340	True
NM_001146341	True
NM_001146344	True
NM_001146683	True
NM_001146684.2	True
NM_001146685	True
NM_001146686	True
NM_001147	True
NM_001148	True
NM_001151	True
NM_001152	True
NM_001153	True
NM_001154	True
NM_001155	True
NM_001156	True
NM_001158	True
NM_001159	True
NM_001159279	True
NM_001159332	True
NM_001159522	True
NM_001159542	True
NM_001159560	True
NM_001160233	True
NM_001161	True
NM_001161498	True
NM_001161546	True
NM_001161572	True
NM_001161616	True
NM_001161630	True
NM_001161834	True
NM_001162435	True
NM_001162491	True
NM_001162499	True
NM_001162914	True
NM_001162936	True
NM_001162995	True
NM_001162997	True
NM_001163	True
NM_001163075	True
NM_001163438	True
NM_001163692	True
NM_001163724	True
NM_001163922	True
NM_001164	True
NM_001164261	True
NM_001164262	True
NM_001164273.1	True
NM_001164375	True
NM_001164379	True
NM_001164380	True
NM_001164399	True
NM_001164404	True
NM_001164405	True
NM_001164407	True
NM_001164416	True
NM_001164419	True
NM_001164425	True
NM_001164431	True
NM_001164434	True
NM_001164435	True
NM_001164440	True
NM_001164442	True
NM_001164443	True
NM_001164444	True
NM_001164446	True
NM_001164447	True
NM_001164448	True
NM_001164449	True
NM_001164450	True
NM_001164451	True
NM_001164452	True
NM_001164457	True
NM_001164462	True
NM_001164463	True
NM_001164465	True
NM_001164468	True
NM_001164471	True
NM_001164478	True
NM_001164484	True
NM_001164579	True
NM_001164811	True
NM_001165	True
NM_001165252	True
NM_001165877	True
NM_001166	True
NM_001166137	True
NM_001166160	True
NM_001166692	True
NM_001167	True
NM_001167929	True
NM_001168	True
NM_001168214	True
NM_001168235	True
NM_001168241	True
NM_001168368	True
NM_001169	True
NM_001170	True
NM_001170738	True
NM_001170741	True
NM_001170798	True
NM_001170820	True
NM_001170905	True
NM_001171155	True
NM_001171183	True
NM_001171252	True
NM_001171795	True
NM_001172	True
NM_001172659	True
NM_001174108	True
NM_001174123	True
NM_001175	True
NM_001177	True
NM_001177382	True
NM_001177519	True
NM_001178	True
NM_001178089	True
NM_001178126	True
NM_001179	True
NM_001182	True
NM_001183	True
NM_001184	True
NM_001184940	True
NM_001185	True
NM_001185149	True
NM_001187	True
NM_001188	True
NM_001190228	True
NM_001190467	True
NM_001190764	True
NM_001190765	True
NM_001190766	True
NM_001190787	True
NM_001190790	True
NM_001190810	True
NM_001191016	True
NM_001191029	True
NM_001191055	True
NM_001193282	True
NM_001193289	True
NM_001193336	True
NM_001193502	True
NM_001193552	True
NM_001193621	True
NM_001193623	True
NM_001193628	True
NM_001193630	True
NM_001194	True
NM_001194958	True
NM_001194986	True
NM_001195	True
NM_001195076	True
NM_001195124	True
NM_001195129	True
NM_001195131	True
NM_001195138	True
NM_001195150	True
NM_001195190	True
NM_001195220	True
NM_001195234	True
NM_001195243	True
NM_001195256	True
NM_001195257	True
NM_001195259	True
NM_001195279	True
NM_001195304	True
NM_001195382	True
NM_001195442	True
NM_001195520	True
NM_001195522	True
NM_001195528	True
NM_001195576	True
NM_001195581	True
NM_001195597	True
NM_001195605	True
NM_001195637	True
NM_001195790	True
NM_001197	True
NM_001197113	True
NM_001197184	True
NM_001197287	True
NM_001198793.1	True
NM_001198812.1	True
NM_001198815	True
NM_001198845.1	True
NM_001198879.1	True
NM_001198910.1	True
NM_001198954.1	True
NM_001198974	True
NM_001198986.1	True
NM_001199058.1	True
NM_001199103.1	True
NM_001199119.1	True
NM_001199417	True
NM_001199579	True
NM_001199619	True
NM_001199744.1	True
NM_001199818.1	True
NM_001199823.1	True
NM_001199938	True
NM_001200049	True
NM_001201	True
NM_001201479	True
NM_001202	True
NM_001202439	True
NM_001202473	True
NM_001203	True
NM_001204	True
NM_001204211	True
NM_001204425	True
NM_001204818	True
NM_001205252	True
NM_001205259	True
NM_001205272	True
NM_001205280	True
NM_001205288	True
NM_001206	True
NM_001206627	True
NM_001206650	True
NM_001206847	True
NM_001206927	True
NM_001206998	True
NM_001207	True
NM_001207020	True
NM_001207044	True
NM_001207052	True
NM_001212	True
NM_001216	True
NM_001217	True
NM_001218	True
NM_001219	True
NM_001220493	True
NM_001225	True
NM_001226	True
NM_001228	True
NM_001231	True
NM_001232	True
NM_001233	True
NM_001237	True
NM_001238	True
NM_001239	True
NM_001240	True
NM_001242313	True
NM_001242326	True
NM_001242327	True
NM_001242328	True
NM_001242329	True
NM_001242330	True
NM_001242331	True
NM_001242332	True
NM_001242487	True
NM_001242648	True
NM_001242659	True
NM_001242672	True
NM_001242680	True
NM_001242699	True
NM_001242750	True
NM_001242757	True
NM_001242823	True
NM_001242853	True
NM_001243079	True
NM_001243212	True
NM_001243237	True
NM_001243342	True
NM_001243466	True
NM_001243721	True
NM_001243722	True
NM_001243765	True
NM_001244752	True
NM_001244892	True
NM_001245	True
NM_001248	True
NM_001249	True
NM_001250	True
NM_001251	True
NM_001252100	True
NM_001252402	True
NM_001252507	True
NM_001253790	True
NM_001255	True
NM_001256141	True
NM_001256155	True
NM_001256395	True
NM_001256424	True
NM_001256475	True
NM_001256686	True
NM_001256720	True
NM_001256852	True
NM_001256853	True
NM_001256854	True
NM_001256855	True
NM_001256857	True
NM_001256859	True
NM_001256860	True
NM_001256861	True
NM_001256862	True
NM_001256863	True
NM_001256867	True
NM_001256869	True
NM_001256871	True
NM_001256872	True
NM_001256873	True
NM_001256874	True
NM_001256894	True
NM_001257	True
NM_001257268	True
NM_001257308	True
NM_001257309	True
NM_001257357	True
NM_001257964	True
NM_001258	True
NM_001258406	True
NM_001260491	True
NM_001261434	True
NM_001262	True
NM_001266	True
NM_001267	True
NM_001267536	True
NM_001267716	True
NM_001268	True
NM_001269	True
NM_001270	True
NM_001270601	True
NM_001270940	True
NM_001271	True
NM_001271507	True
NM_001271560	True
NM_001271592	True
NM_001271664	True
NM_001271706	True
NM_001271752	True
NM_001271830	True
NM_001271870	True
NM_001273	True
NM_001274	True
NM_001275	True
NM_001276	True
NM_001276254	True
NM_001276451	True
NM_001276713	True
NM_001277	True
NM_001277083	True
NM_001277285	True
NM_001277307	True
NM_001277331	True
NM_001277332	True
NM_001277333	True
NM_001277335	True
NM_001277372	True
NM_001277378	True
NM_001277403	True
NM_001277406	True
NM_001278	True
NM_001278141	True
NM_001278339	True
NM_001278495	True
NM_001278522	True
NM_001278559	True
NM_001278688	True
NM_001278795	True
NM_001279	True
NM_001280	True
NM_001281	True
NM_001282136	True
NM_001282300	True
NM_001282442	True
NM_001282448	True
NM_001282456	True
NM_001282460	True
NM_001282468	True
NM_001282472	True
NM_001282477	True
NM_001282484	True
NM_001282490	True
NM_001282492	True
NM_001282493	True
NM_001282494	True
NM_001282524	True
NM_001282669	True
NM_001282748	True
NM_001283	True
NM_001283043	True
NM_001284223	True
NM_001285	True
NM_001286	True
NM_001286086	True
NM_001286259	True
NM_001286272	True
NM_001286563	True
NM_001286646	True
NM_001286811	True
NM_001286840	True
NM_001287	True
NM_001287395	True
NM_001287444	True
NM_001287737	True
NM_001288	True
NM_001288588	True
NM_001288951	True
NM_001289	True
NM_001289773	True
NM_001289974	True
NM_001289987	True
NM_001290079	True
NM_001290117	True
NM_001290693	True
NM_001291281	True
NM_001291324	True
NM_001291366	True
NM_001291380	True
NM_001291462	True
NM_001291463	True
NM_001291465	True
NM_001291466	True
NM_001291468	True
NM_001291815	True
NM_001291832	True
NM_001292009	True
NM_001293	True
NM_001294	True
NM_001295	True
NM_001296	True
NM_001297	True
NM_001298	True
NM_001299	True
NM_001300781	True
NM_001301268	True
NM_001302	True
NM_001302348	True
