name	is_canonical
ENSG00000153294	True
ENSG00000153303	True
ENSG00000153310	True
ENSG00000153317	True
ENSG00000153339	True
ENSG00000153347	True
ENSG00000153363	True
ENSG00000153391	True
ENSG00000153395	True
ENSG00000153404	True
ENSG00000153406	True
ENSG00000153443	True
ENSG00000153446	True
ENSG00000153485	True
ENSG00000153487	True
ENSG00000153495	True
ENSG00000153498	True
ENSG00000153531	True
ENSG00000153551	True
ENSG00000153558	True
ENSG00000153560	True
ENSG00000153561	True
ENSG00000153563	True
ENSG00000153574	True
ENSG00000153684	True
ENSG00000153707	True
ENSG00000153714	True
ENSG00000153721	True
ENSG00000153767	True
ENSG00000153774	True
ENSG00000153779	True
ENSG00000153786	True
ENSG00000153789	True
ENSG00000153790	True
ENSG00000153802	True
ENSG00000153814	True
ENSG00000153815	True
ENSG00000153820	True
ENSG00000153822	True
ENSG00000153823	True
ENSG00000153827	True
ENSG00000153832	True
ENSG00000153879	True
ENSG00000153885	True
ENSG00000153896	True
ENSG00000153898	True
ENSG00000153902	True
ENSG00000153904	True
ENSG00000153914	True
ENSG00000153922	True
ENSG00000153923	True
ENSG00000153930	True
ENSG00000153933	True
ENSG00000153936	True
ENSG00000153944	True
ENSG00000153956	True
ENSG00000153975	True
ENSG00000153976	True
ENSG00000153982	True
ENSG00000153989	True
ENSG00000153993	True
ENSG00000154001	True
ENSG00000154007	True
ENSG00000154016	True
ENSG00000154025	True
ENSG00000154027	True
ENSG00000154040	True
ENSG00000154059	True
ENSG00000154065	True
ENSG00000154079	True
ENSG00000154080	True
ENSG00000154096	True
ENSG00000154099	True
ENSG00000154102	True
ENSG00000154114	True
ENSG00000154118	True
ENSG00000154122	True
ENSG00000154124	True
ENSG00000154127	True
ENSG00000154133	True
ENSG00000154134	True
ENSG00000154143	True
ENSG00000154144	True
ENSG00000154146	True
ENSG00000154153	True
ENSG00000154162	True
ENSG00000154165	True
ENSG00000154174	True
ENSG00000154175	True
ENSG00000154188	True
ENSG00000154198	True
ENSG00000154217	True
ENSG00000154222	True
ENSG00000154227	True
ENSG00000154229	True
ENSG00000154237	True
ENSG00000154240	True
ENSG00000154252	True
ENSG00000154258	True
ENSG00000154262	True
ENSG00000154263	True
ENSG00000154265	True
ENSG00000154269	True
ENSG00000154274	True
ENSG00000154277	True
ENSG00000154305	True
ENSG00000154309	True
ENSG00000154310	True
ENSG00000154316	True
ENSG00000154319	True
ENSG00000154328	True
ENSG00000154330	True
ENSG00000154342	True
ENSG00000154358	True
ENSG00000154359	True
ENSG00000154370	True
ENSG00000154380	True
ENSG00000154415	True
ENSG00000154429	True
ENSG00000154438	True
ENSG00000154447	True
ENSG00000154451	True
ENSG00000154473	True
ENSG00000154478	True
ENSG00000154479	True
ENSG00000154485	True
ENSG00000154493	True
ENSG00000154511	True
ENSG00000154518	True
ENSG00000154529	True
ENSG00000154545	True
ENSG00000154548	True
ENSG00000154553	True
ENSG00000154556	True
ENSG00000154582	True
ENSG00000154589	True
ENSG00000154608	True
ENSG00000154611	True
ENSG00000154620	True
ENSG00000154639	True
ENSG00000154640	True
ENSG00000154642	True
ENSG00000154645	True
ENSG00000154646	True
ENSG00000154654	True
ENSG00000154655	True
ENSG00000154678	True
ENSG00000154710	True
ENSG00000154719	True
ENSG00000154721	True
ENSG00000154723	True
ENSG00000154727	True
ENSG00000154734	True
ENSG00000154736	True
ENSG00000154743	True
ENSG00000154760	True
ENSG00000154764	True
ENSG00000154767	True
ENSG00000154781	True
ENSG00000154783	True
ENSG00000154803	True
ENSG00000154813	True
ENSG00000154814	True
ENSG00000154822	True
ENSG00000154832	True
ENSG00000154839	True
ENSG00000154845	True
ENSG00000154856	True
ENSG00000154864	True
ENSG00000154874	True
ENSG00000154889	True
ENSG00000154898	True
ENSG00000154914	True
ENSG00000154917	True
ENSG00000154920	True
ENSG00000154928	True
ENSG00000154930	True
ENSG00000154945	True
ENSG00000154957	True
ENSG00000154975	True
ENSG00000154978	True
ENSG00000154997	True
ENSG00000155008	True
ENSG00000155011	True
ENSG00000155016	True
ENSG00000155026	True
ENSG00000155034	True
ENSG00000155052	True
ENSG00000155066	True
ENSG00000155070	True
ENSG00000155085	True
ENSG00000155087	True
ENSG00000155090	True
ENSG00000155093	True
ENSG00000155096	True
ENSG00000155097	True
ENSG00000155099	True
ENSG00000155100	True
ENSG00000155111	True
ENSG00000155115	True
ENSG00000155158	True
ENSG00000155189	True
ENSG00000155229	True
ENSG00000155249	True
ENSG00000155252	True
ENSG00000155254	True
ENSG00000155256	True
ENSG00000155265	True
ENSG00000155269	True
ENSG00000155275	True
ENSG00000155287	True
ENSG00000155304	True
ENSG00000155307	True
ENSG00000155313	True
ENSG00000155324	True
ENSG00000155329	True
ENSG00000155330	True
ENSG00000155363	True
ENSG00000155366	True
ENSG00000155367	True
ENSG00000155368	True
ENSG00000155380	True
ENSG00000155393	True
ENSG00000155428	True
ENSG00000155438	True
ENSG00000155463	True
ENSG00000155465	True
ENSG00000155495	True
ENSG00000155506	True
ENSG00000155508	True
ENSG00000155511	True
ENSG00000155530	True
ENSG00000155542	True
ENSG00000155545	True
ENSG00000155561	True
ENSG00000155592	True
ENSG00000155621	True
ENSG00000155622	True
ENSG00000155629	True
ENSG00000155636	True
ENSG00000155657	True
ENSG00000155659	True
ENSG00000155660	True
ENSG00000155666	True
ENSG00000155714	True
ENSG00000155719	True
ENSG00000155729	True
ENSG00000155744	True
ENSG00000155749	True
ENSG00000155754	True
ENSG00000155755	True
ENSG00000155760	True
ENSG00000155761	True
ENSG00000155792	True
ENSG00000155816	True
ENSG00000155827	True
ENSG00000155833	True
ENSG00000155846	True
ENSG00000155849	True
ENSG00000155850	True
ENSG00000155858	True
ENSG00000155868	True
ENSG00000155875	True
ENSG00000155876	True
ENSG00000155886	True
ENSG00000155890	True
ENSG00000155893	True
ENSG00000155897	True
ENSG00000155903	True
ENSG00000155906	True
ENSG00000155918	True
ENSG00000155926	True
ENSG00000155957	True
ENSG00000155959	True
ENSG00000155961	True
ENSG00000155962	True
ENSG00000155966	True
ENSG00000155970	True
ENSG00000155974	True
ENSG00000155975	True
ENSG00000155980	True
ENSG00000156006	True
ENSG00000156009	True
ENSG00000156011	True
ENSG00000156017	True
ENSG00000156026	True
ENSG00000156030	True
ENSG00000156042	True
ENSG00000156049	True
ENSG00000156050	True
ENSG00000156052	True
ENSG00000156076	True
ENSG00000156096	True
ENSG00000156097	True
ENSG00000156103	True
ENSG00000156110	True
ENSG00000156113	True
ENSG00000156127	True
ENSG00000156136	True
ENSG00000156140	True
ENSG00000156150	True
ENSG00000156162	True
ENSG00000156170	True
ENSG00000156171	True
ENSG00000156172	True
ENSG00000156194	True
ENSG00000156206	True
ENSG00000156218	True
ENSG00000156219	True
ENSG00000156222	True
ENSG00000156232	True
ENSG00000156234	True
ENSG00000156239	True
ENSG00000156253	True
ENSG00000156256	True
ENSG00000156261	True
ENSG00000156265	True
ENSG00000156269	True
ENSG00000156273	True
ENSG00000156282	True
ENSG00000156284	True
ENSG00000156298	True
ENSG00000156299	True
ENSG00000156304	True
ENSG00000156313	True
ENSG00000156345	True
ENSG00000156374	True
ENSG00000156381	True
ENSG00000156384	True
ENSG00000156395	True
ENSG00000156398	True
ENSG00000156411	True
ENSG00000156413	True
ENSG00000156414	True
ENSG00000156427	True
ENSG00000156453	True
ENSG00000156463	True
ENSG00000156466	True
ENSG00000156467	True
ENSG00000156469	True
ENSG00000156471	True
ENSG00000156475	True
ENSG00000156482	True
ENSG00000156486	True
ENSG00000156500	True
ENSG00000156502	True
ENSG00000156504	True
ENSG00000156508	True
ENSG00000156509	True
ENSG00000156510	True
ENSG00000156515	True
ENSG00000156521	True
ENSG00000156531	True
ENSG00000156535	True
ENSG00000156564	True
ENSG00000156574	True
ENSG00000156575	True
ENSG00000156587	True
ENSG00000156599	True
ENSG00000156603	True
ENSG00000156639	True
ENSG00000156642	True
ENSG00000156650	True
ENSG00000156671	True
ENSG00000156675	True
ENSG00000156687	True
ENSG00000156689	True
ENSG00000156697	True
ENSG00000156709	True
ENSG00000156711	True
ENSG00000156735	True
ENSG00000156738	True
ENSG00000156755	True
ENSG00000156787	True
ENSG00000156795	True
ENSG00000156802	True
ENSG00000156804	True
ENSG00000156831	True
ENSG00000156853	True
ENSG00000156858	True
ENSG00000156860	True
ENSG00000156869	True
ENSG00000156873	True
ENSG00000156875	True
ENSG00000156876	True
ENSG00000156885	True
ENSG00000156886	True
ENSG00000156920	True
ENSG00000156925	True
ENSG00000156928	True
ENSG00000156931	True
ENSG00000156958	True
ENSG00000156959	True
ENSG00000156966	True
ENSG00000156968	True
ENSG00000156970	True
ENSG00000156973	True
ENSG00000156976	True
ENSG00000156983	True
ENSG00000156990	True
ENSG00000157005	True
ENSG00000157014	True
ENSG00000157017	True
ENSG00000157020	True
ENSG00000157021	True
ENSG00000157036	True
ENSG00000157045	True
ENSG00000157060	True
ENSG00000157064	True
ENSG00000157077	True
ENSG00000157087	True
ENSG00000157093	True
ENSG00000157103	True
ENSG00000157106	True
ENSG00000157107	True
ENSG00000157110	True
ENSG00000157111	True
ENSG00000157119	True
ENSG00000157131	True
ENSG00000157150	True
ENSG00000157152	True
ENSG00000157168	True
ENSG00000157181	True
ENSG00000157184	True
ENSG00000157191	True
ENSG00000157193	True
ENSG00000157211	True
ENSG00000157212	True
ENSG00000157214	True
ENSG00000157216	True
ENSG00000157219	True
ENSG00000157224	True
ENSG00000157227	True
ENSG00000157240	True
ENSG00000157259	True
ENSG00000157303	True
ENSG00000157306	True
ENSG00000157315	True
ENSG00000157322	True
ENSG00000157326	True
ENSG00000157330	True
ENSG00000157335	True
ENSG00000157343	True
ENSG00000157349	True
ENSG00000157350	True
ENSG00000157353	True
ENSG00000157368	True
ENSG00000157379	True
ENSG00000157388	True
ENSG00000157399	True
ENSG00000157404	True
ENSG00000157423	True
ENSG00000157426	True
ENSG00000157429	True
ENSG00000157445	True
ENSG00000157450	True
ENSG00000157456	True
ENSG00000157470	True
ENSG00000157483	True
ENSG00000157500	True
ENSG00000157502	True
ENSG00000157510	True
ENSG00000157514	True
ENSG00000157538	True
ENSG00000157540	True
ENSG00000157542	True
ENSG00000157551	True
ENSG00000157554	True
ENSG00000157557	True
ENSG00000157570	True
ENSG00000157578	True
ENSG00000157593	True
ENSG00000157600	True
ENSG00000157601	True
ENSG00000157613	True
ENSG00000157617	True
ENSG00000157625	True
ENSG00000157637	True
ENSG00000157653	True
ENSG00000157654	True
ENSG00000157657	True
ENSG00000157680	True
ENSG00000157693	True
ENSG00000157703	True
ENSG00000157734	True
ENSG00000157741	True
ENSG00000157764	True
ENSG00000157765	True
ENSG00000157766	True
ENSG00000157778	True
ENSG00000157782	True
ENSG00000157796	True
ENSG00000157800	True
ENSG00000157823	True
ENSG00000157827	True
ENSG00000157833	True
ENSG00000157837	True
ENSG00000157851	True
ENSG00000157856	True
ENSG00000157869	True
ENSG00000157870	True
ENSG00000157873	True
ENSG00000157881	True
ENSG00000157884	True
ENSG00000157890	True
ENSG00000157895	True
ENSG00000157911	True
ENSG00000157916	True
ENSG00000157927	True
ENSG00000157933	True
ENSG00000157954	True
ENSG00000157965	True
ENSG00000157978	True
ENSG00000157985	True
ENSG00000157992	True
ENSG00000157999	True
ENSG00000158006	True
ENSG00000158008	True
ENSG00000158014	True
ENSG00000158019	True
ENSG00000158022	True
ENSG00000158023	True
ENSG00000158042	True
ENSG00000158050	True
ENSG00000158055	True
ENSG00000158062	True
ENSG00000158077	True
ENSG00000158079	True
ENSG00000158089	True
ENSG00000158092	True
ENSG00000158104	True
ENSG00000158106	True
ENSG00000158109	True
ENSG00000158113	True
ENSG00000158122	True
ENSG00000158125	True
ENSG00000158156	True
ENSG00000158158	True
ENSG00000158161	True
ENSG00000158163	True
ENSG00000158164	True
ENSG00000158169	True
ENSG00000158186	True
ENSG00000158195	True
ENSG00000158201	True
ENSG00000158220	True
ENSG00000158234	True
ENSG00000158246	True
ENSG00000158258	True
ENSG00000158270	True
ENSG00000158286	True
ENSG00000158290	True
ENSG00000158292	True
ENSG00000158296	True
ENSG00000158301	True
ENSG00000158315	True
ENSG00000158321	True
ENSG00000158352	True
ENSG00000158373	True
ENSG00000158402	True
ENSG00000158406	True
ENSG00000158411	True
ENSG00000158417	True
ENSG00000158423	True
ENSG00000158427	True
ENSG00000158428	True
ENSG00000158435	True
ENSG00000158445	True
ENSG00000158457	True
ENSG00000158458	True
ENSG00000158467	True
ENSG00000158470	True
ENSG00000158473	True
ENSG00000158477	True
ENSG00000158480	True
ENSG00000158481	True
ENSG00000158482	True
ENSG00000158483	True
ENSG00000158485	True
ENSG00000158486	True
ENSG00000158488	True
ENSG00000158497	True
ENSG00000158516	True
ENSG00000158517	True
ENSG00000158525	True
ENSG00000158526	True
ENSG00000158528	True
ENSG00000158545	True
ENSG00000158552	True
ENSG00000158553	True
ENSG00000158555	True
ENSG00000158560	True
ENSG00000158571	True
ENSG00000158578	True
ENSG00000158604	True
ENSG00000158615	True
ENSG00000158623	True
ENSG00000158636	True
ENSG00000158639	True
ENSG00000158669	True
ENSG00000158683	True
ENSG00000158691	True
ENSG00000158710	True
ENSG00000158711	True
ENSG00000158714	True
ENSG00000158715	True
ENSG00000158716	True
ENSG00000158717	True
ENSG00000158731	True
ENSG00000158747	True
ENSG00000158748	True
ENSG00000158764	True
ENSG00000158769	True
ENSG00000158773	True
ENSG00000158786	True
ENSG00000158792	True
ENSG00000158793	True
ENSG00000158796	True
ENSG00000158805	True
ENSG00000158806	True
ENSG00000158813	True
ENSG00000158815	True
ENSG00000158816	True
ENSG00000158825	True
ENSG00000158828	True
ENSG00000158850	True
ENSG00000158856	True
ENSG00000158859	True
ENSG00000158863	True
ENSG00000158864	True
ENSG00000158865	True
ENSG00000158869	True
ENSG00000158874	True
ENSG00000158882	True
ENSG00000158887	True
ENSG00000158901	True
ENSG00000158941	True
ENSG00000158955	True
ENSG00000158966	True
ENSG00000158985	True
ENSG00000158987	True
ENSG00000159023	True
ENSG00000159055	True
ENSG00000159063	True
ENSG00000159069	True
ENSG00000159079	True
ENSG00000159082	True
ENSG00000159086	True
ENSG00000159110	True
ENSG00000159111	True
ENSG00000159128	True
ENSG00000159131	True
ENSG00000159140	True
ENSG00000159147	True
ENSG00000159164	True
ENSG00000159166	True
ENSG00000159167	True
ENSG00000159173	True
ENSG00000159176	True
ENSG00000159182	True
ENSG00000159184	True
ENSG00000159186	True
ENSG00000159189	True
ENSG00000159197	True
ENSG00000159199	True
ENSG00000159200	True
ENSG00000159202	True
ENSG00000159208	True
ENSG00000159210	True
ENSG00000159212	True
ENSG00000159214	True
ENSG00000159216	True
ENSG00000159217	True
ENSG00000159224	True
ENSG00000159228	True
ENSG00000159231	True
ENSG00000159247	True
ENSG00000159248	True
ENSG00000159251	True
ENSG00000159256	True
ENSG00000159259	True
ENSG00000159261	True
ENSG00000159263	True
ENSG00000159267	True
ENSG00000159289	True
ENSG00000159307	True
ENSG00000159314	True
ENSG00000159322	True
ENSG00000159335	True
ENSG00000159337	True
ENSG00000159339	True
ENSG00000159346	True
ENSG00000159348	True
ENSG00000159352	True
ENSG00000159363	True
ENSG00000159374	True
ENSG00000159377	True
ENSG00000159387	True
ENSG00000159388	True
ENSG00000159398	True
ENSG00000159399	True
ENSG00000159403	True
ENSG00000159409	True
ENSG00000159423	True
ENSG00000159433	True
ENSG00000159445	True
ENSG00000159450	True
ENSG00000159455	True
ENSG00000159459	True
ENSG00000159461	True
ENSG00000159479	True
ENSG00000159495	True
ENSG00000159496	True
ENSG00000159516	True
ENSG00000159527	True
ENSG00000159556	True
ENSG00000159579	True
ENSG00000159588	True
ENSG00000159592	True
ENSG00000159593	True
ENSG00000159596	True
ENSG00000159618	True
ENSG00000159625	True
ENSG00000159640	True
ENSG00000159648	True
ENSG00000159650	True
ENSG00000159658	True
ENSG00000159674	True
ENSG00000159685	True
ENSG00000159692	True
ENSG00000159708	True
ENSG00000159712	True
ENSG00000159713	True
ENSG00000159714	True
ENSG00000159720	True
ENSG00000159723	True
ENSG00000159733	True
ENSG00000159753	True
ENSG00000159761	True
ENSG00000159763	True
ENSG00000159784	True
ENSG00000159788	True
ENSG00000159792	True
ENSG00000159840	True
ENSG00000159842	True
ENSG00000159860	True
ENSG00000159871	True
ENSG00000159873	True
ENSG00000159882	True
ENSG00000159884	True
ENSG00000159885	True
ENSG00000159899	True
ENSG00000159904	True
ENSG00000159905	True
ENSG00000159915	True
ENSG00000159917	True
ENSG00000159921	True
ENSG00000159958	True
ENSG00000159961	True
ENSG00000160007	True
ENSG00000160013	True
ENSG00000160014	True
ENSG00000160049	True
ENSG00000160050	True
ENSG00000160051	True
ENSG00000160055	True
ENSG00000160058	True
ENSG00000160062	True
ENSG00000160072	True
ENSG00000160075	True
ENSG00000160087	True
ENSG00000160094	True
ENSG00000160097	True
ENSG00000160111	True
ENSG00000160113	True
ENSG00000160117	True
ENSG00000160124	True
ENSG00000160131	True
ENSG00000160145	True
ENSG00000160161	True
ENSG00000160172	True
ENSG00000160179	True
ENSG00000160180	True
ENSG00000160181	True
ENSG00000160182	True
ENSG00000160183	True
ENSG00000160185	True
ENSG00000160188	True
ENSG00000160190	True
ENSG00000160191	True
ENSG00000160193	True
ENSG00000160194	True
ENSG00000160199	True
ENSG00000160200	True
ENSG00000160201	True
ENSG00000160202	True
ENSG00000160207	True
ENSG00000160208	True
ENSG00000160209	True
ENSG00000160211	True
ENSG00000160213	True
ENSG00000160214	True
ENSG00000160216	True
ENSG00000160218	True
ENSG00000160219	True
ENSG00000160221	True
ENSG00000160223	True
ENSG00000160224	True
ENSG00000160226	True
ENSG00000160229	True
ENSG00000160233	True
ENSG00000160255	True
ENSG00000160256	True
ENSG00000160271	True
ENSG00000160282	True
ENSG00000160284	True
ENSG00000160285	True
ENSG00000160293	True
ENSG00000160294	True
ENSG00000160298	True
ENSG00000160299	True
ENSG00000160305	True
ENSG00000160307	True
ENSG00000160310	True
ENSG00000160318	True
ENSG00000160321	True
ENSG00000160323	True
ENSG00000160325	True
ENSG00000160326	True
ENSG00000160336	True
ENSG00000160339	True
ENSG00000160345	True
ENSG00000160349	True
ENSG00000160352	True
ENSG00000160360	True
ENSG00000160392	True
ENSG00000160396	True
ENSG00000160401	True
ENSG00000160404	True
ENSG00000160408	True
ENSG00000160410	True
ENSG00000160439	True
ENSG00000160445	True
ENSG00000160446	True
ENSG00000160447	True
ENSG00000160460	True
ENSG00000160469	True
ENSG00000160471	True
ENSG00000160472	True
ENSG00000160505	True
ENSG00000160539	True
ENSG00000160551	True
ENSG00000160563	True
ENSG00000160570	True
ENSG00000160584	True
ENSG00000160588	True
ENSG00000160593	True
ENSG00000160602	True
ENSG00000160606	True
ENSG00000160613	True
ENSG00000160633	True
ENSG00000160654	True
ENSG00000160678	True
ENSG00000160679	True
ENSG00000160683	True
ENSG00000160685	True
ENSG00000160688	True
ENSG00000160691	True
ENSG00000160695	True
ENSG00000160703	True
ENSG00000160710	True
ENSG00000160712	True
ENSG00000160714	True
ENSG00000160716	True
ENSG00000160741	True
ENSG00000160746	True
ENSG00000160752	True
ENSG00000160753	True
ENSG00000160766	True
ENSG00000160767	True
ENSG00000160781	True
ENSG00000160783	True
ENSG00000160785	True
ENSG00000160789	True
ENSG00000160791	True
ENSG00000160796	True
ENSG00000160799	True
ENSG00000160801	True
ENSG00000160803	True
ENSG00000160808	True
ENSG00000160813	True
ENSG00000160818	True
ENSG00000160838	True
ENSG00000160856	True
ENSG00000160862	True
ENSG00000160867	True
ENSG00000160868	True
ENSG00000160870	True
ENSG00000160877	True
ENSG00000160882	True
ENSG00000160883	True
ENSG00000160886	True
ENSG00000160888	True
ENSG00000160908	True
ENSG00000160917	True
ENSG00000160932	True
ENSG00000160948	True
ENSG00000160949	True
ENSG00000160951	True
ENSG00000160953	True
ENSG00000160957	True
ENSG00000160959	True
ENSG00000160961	True
ENSG00000160963	True
ENSG00000160972	True
ENSG00000160973	True
ENSG00000160991	True
ENSG00000160993	True
ENSG00000160994	True
ENSG00000160999	True
ENSG00000161010	True
ENSG00000161011	True
ENSG00000161013	True
ENSG00000161016	True
ENSG00000161021	True
ENSG00000161031	True
ENSG00000161036	True
ENSG00000161040	True
ENSG00000161048	True
ENSG00000161055	True
ENSG00000161057	True
ENSG00000161082	True
ENSG00000161091	True
ENSG00000161103	True
ENSG00000161132	True
ENSG00000161133	True
ENSG00000161179	True
ENSG00000161180	True
ENSG00000161202	True
ENSG00000161203	True
ENSG00000161204	True
ENSG00000161217	True
ENSG00000161243	True
ENSG00000161249	True
ENSG00000161265	True
ENSG00000161267	True
ENSG00000161270	True
ENSG00000161277	True
ENSG00000161281	True
ENSG00000161298	True
ENSG00000161328	True
ENSG00000161381	True
ENSG00000161395	True
ENSG00000161405	True
ENSG00000161509	True
ENSG00000161513	True
ENSG00000161526	True
ENSG00000161533	True
ENSG00000161542	True
ENSG00000161544	True
ENSG00000161547	True
ENSG00000161551	True
ENSG00000161558	True
ENSG00000161594	True
ENSG00000161609	True
ENSG00000161610	True
ENSG00000161618	True
ENSG00000161634	True
ENSG00000161638	True
ENSG00000161640	True
ENSG00000161642	True
ENSG00000161643	True
ENSG00000161647	True
ENSG00000161649	True
ENSG00000161652	True
ENSG00000161653	True
ENSG00000161654	True
ENSG00000161664	True
ENSG00000161671	True
ENSG00000161677	True
ENSG00000161681	True
ENSG00000161682	True
ENSG00000161692	True
ENSG00000161714	True
ENSG00000161791	True
ENSG00000161798	True
ENSG00000161800	True
ENSG00000161807	True
ENSG00000161813	True
ENSG00000161835	True
ENSG00000161847	True
ENSG00000161849	True
ENSG00000161850	True
ENSG00000161860	True
ENSG00000161888	True
ENSG00000161896	True
ENSG00000161904	True
ENSG00000161905	True
ENSG00000161911	True
ENSG00000161912	True
ENSG00000161914	True
ENSG00000161920	True
ENSG00000161921	True
ENSG00000161929	True
ENSG00000161939	True
ENSG00000161940	True
ENSG00000161944	True
ENSG00000161955	True
ENSG00000161956	True
ENSG00000161958	True
ENSG00000161960	True
ENSG00000161970	True
ENSG00000161973	True
ENSG00000161980	True
ENSG00000161981	True
ENSG00000161992	True
ENSG00000161996	True
ENSG00000161999	True
ENSG00000162004	True
ENSG00000162006	True
ENSG00000162009	True
ENSG00000162032	True
ENSG00000162039	True
ENSG00000162040	True
ENSG00000162062	True
ENSG00000162063	True
ENSG00000162065	True
ENSG00000162066	True
ENSG00000162068	True
ENSG00000162069	True
ENSG00000162073	True
ENSG00000162076	True
ENSG00000162078	True
ENSG00000162086	True
ENSG00000162104	True
ENSG00000162105	True
ENSG00000162129	True
ENSG00000162139	True
ENSG00000162144	True
ENSG00000162148	True
ENSG00000162174	True
ENSG00000162188	True
ENSG00000162191	True
ENSG00000162194	True
ENSG00000162222	True
ENSG00000162227	True
ENSG00000162231	True
ENSG00000162236	True
ENSG00000162241	True
ENSG00000162244	True
ENSG00000162267	True
ENSG00000162298	True
ENSG00000162300	True
ENSG00000162302	True
ENSG00000162337	True
ENSG00000162341	True
ENSG00000162344	True
ENSG00000162365	True
ENSG00000162366	True
ENSG00000162367	True
ENSG00000162368	True
ENSG00000162373	True
ENSG00000162374	True
ENSG00000162377	True
ENSG00000162378	True
ENSG00000162383	True
ENSG00000162384	True
ENSG00000162385	True
ENSG00000162390	True
ENSG00000162391	True
ENSG00000162396	True
ENSG00000162398	True
ENSG00000162399	True
ENSG00000162402	True
ENSG00000162407	True
ENSG00000162408	True
ENSG00000162409	True
ENSG00000162413	True
ENSG00000162415	True
ENSG00000162419	True
ENSG00000162426	True
ENSG00000162430	True
ENSG00000162433	True
ENSG00000162434	True
ENSG00000162437	True
ENSG00000162438	True
ENSG00000162441	True
ENSG00000162444	True
ENSG00000162456	True
ENSG00000162458	True
ENSG00000162460	True
ENSG00000162461	True
ENSG00000162482	True
ENSG00000162490	True
ENSG00000162493	True
ENSG00000162494	True
ENSG00000162496	True
ENSG00000162510	True
ENSG00000162511	True
ENSG00000162512	True
ENSG00000162517	True
ENSG00000162520	True
ENSG00000162521	True
ENSG00000162522	True
ENSG00000162526	True
ENSG00000162542	True
ENSG00000162543	True
ENSG00000162545	True
ENSG00000162551	True
ENSG00000162552	True
ENSG00000162571	True
ENSG00000162572	True
ENSG00000162576	True
ENSG00000162585	True
ENSG00000162591	True
ENSG00000162592	True
ENSG00000162594	True
ENSG00000162595	True
ENSG00000162598	True
ENSG00000162599	True
ENSG00000162600	True
ENSG00000162601	True
ENSG00000162604	True
ENSG00000162607	True
ENSG00000162613	True
ENSG00000162614	True
ENSG00000162616	True
ENSG00000162618	True
ENSG00000162620	True
ENSG00000162621	True
ENSG00000162623	True
ENSG00000162624	True
ENSG00000162627	True
ENSG00000162630	True
ENSG00000162631	True
ENSG00000162636	True
ENSG00000162639	True
ENSG00000162641	True
ENSG00000162642	True
ENSG00000162643	True
ENSG00000162645	True
ENSG00000162650	True
ENSG00000162654	True
ENSG00000162664	True
ENSG00000162669	True
ENSG00000162670	True
ENSG00000162676	True
ENSG00000162685	True
ENSG00000162687	True
ENSG00000162688	True
ENSG00000162692	True
ENSG00000162694	True
ENSG00000162695	True
ENSG00000162699	True
ENSG00000162702	True
ENSG00000162704	True
ENSG00000162706	True
ENSG00000162711	True
ENSG00000162714	True
ENSG00000162722	True
ENSG00000162723	True
ENSG00000162727	True
ENSG00000162728	True
ENSG00000162729	True
ENSG00000162733	True
ENSG00000162734	True
ENSG00000162735	True
ENSG00000162736	True
ENSG00000162738	True
ENSG00000162739	True
ENSG00000162745	True
ENSG00000162746	True
ENSG00000162747	True
ENSG00000162753	True
ENSG00000162755	True
ENSG00000162757	True
ENSG00000162761	True
ENSG00000162763	True
ENSG00000162769	True
ENSG00000162771	True
ENSG00000162772	True
ENSG00000162775	True
ENSG00000162777	True
ENSG00000162779	True
ENSG00000162782	True
ENSG00000162783	True
ENSG00000162804	True
ENSG00000162813	True
ENSG00000162814	True
ENSG00000162817	True
ENSG00000162819	True
ENSG00000162825	True
ENSG00000162836	True
ENSG00000162840	True
ENSG00000162843	True
ENSG00000162849	True
ENSG00000162851	True
ENSG00000162852	True
ENSG00000162869	True
ENSG00000162873	True
ENSG00000162877	True
ENSG00000162878	True
ENSG00000162881	True
ENSG00000162882	True
ENSG00000162885	True
ENSG00000162888	True
ENSG00000162889	True
ENSG00000162891	True
ENSG00000162892	True
ENSG00000162894	True
ENSG00000162896	True
ENSG00000162897	True
ENSG00000162909	True
ENSG00000162910	True
ENSG00000162913	True
ENSG00000162923	True
ENSG00000162924	True
ENSG00000162927	True
ENSG00000162928	True
ENSG00000162929	True
ENSG00000162931	True
ENSG00000162944	True
ENSG00000162946	True
ENSG00000162947	True
ENSG00000162949	True
ENSG00000162951	True
ENSG00000162959	True
ENSG00000162961	True
ENSG00000162971	True
ENSG00000162972	True
ENSG00000162975	True
ENSG00000162976	True
ENSG00000162980	True
ENSG00000162981	True
ENSG00000162989	True
ENSG00000162992	True
ENSG00000162994	True
ENSG00000162997	True
ENSG00000162998	True
ENSG00000162999	True
ENSG00000163001	True
ENSG00000163002	True
ENSG00000163006	True
ENSG00000163012	True
ENSG00000163013	True
ENSG00000163016	True
ENSG00000163017	True
ENSG00000163026	True
ENSG00000163029	True
ENSG00000163032	True
ENSG00000163040	True
ENSG00000163041	True
ENSG00000163046	True
ENSG00000163050	True
ENSG00000163053	True
ENSG00000163060	True
ENSG00000163064	True
ENSG00000163069	True
ENSG00000163071	True
ENSG00000163072	True
ENSG00000163075	True
ENSG00000163081	True
ENSG00000163082	True
ENSG00000163083	True
ENSG00000163092	True
ENSG00000163093	True
ENSG00000163098	True
ENSG00000163104	True
ENSG00000163106	True
ENSG00000163110	True
ENSG00000163114	True
ENSG00000163116	True
