name	is_canonical
ENSMUSG00000024082	True
ENSMUSG00000024083	True
ENSMUSG00000024084	True
ENSMUSG00000024085	True
ENSMUSG00000024087	True
ENSMUSG00000024091	True
ENSMUSG00000024095	True
ENSMUSG00000024096	True
ENSMUSG00000024097	True
ENSMUSG00000024098	True
ENSMUSG00000024099	True
ENSMUSG00000024101	True
ENSMUSG00000024104	True
ENSMUSG00000024105	True
ENSMUSG00000024107	True
ENSMUSG00000024109	True
ENSMUSG00000024112	True
ENSMUSG00000024114	True
ENSMUSG00000024116	True
ENSMUSG00000024118	True
ENSMUSG00000024120	True
ENSMUSG00000024121	True
ENSMUSG00000024122	True
ENSMUSG00000024124	True
ENSMUSG00000024125	True
ENSMUSG00000024127	True
ENSMUSG00000024128	True
ENSMUSG00000024130	True
ENSMUSG00000024131	True
ENSMUSG00000024132	True
ENSMUSG00000024134	True
ENSMUSG00000024135	True
ENSMUSG00000024136	True
ENSMUSG00000024137	True
ENSMUSG00000024140	True
ENSMUSG00000024142	True
ENSMUSG00000024143	True
ENSMUSG00000024145	True
ENSMUSG00000024146	True
ENSMUSG00000024150	True
ENSMUSG00000024151	True
ENSMUSG00000024154	True
ENSMUSG00000024155	True
ENSMUSG00000024158	True
ENSMUSG00000024163	True
ENSMUSG00000024164	True
ENSMUSG00000024165	True
ENSMUSG00000024168	True
ENSMUSG00000024169	True
ENSMUSG00000024170	True
ENSMUSG00000024171	True
ENSMUSG00000024172	True
ENSMUSG00000024173	True
ENSMUSG00000024174	True
ENSMUSG00000024175	True
ENSMUSG00000024176	True
ENSMUSG00000024177	True
ENSMUSG00000024180	True
ENSMUSG00000024181	True
ENSMUSG00000024182	True
ENSMUSG00000024184	True
ENSMUSG00000024186	True
ENSMUSG00000024187	True
ENSMUSG00000024188	True
ENSMUSG00000024190	True
ENSMUSG00000024191	True
ENSMUSG00000024193	True
ENSMUSG00000024194	True
ENSMUSG00000024197	True
ENSMUSG00000024201	True
ENSMUSG00000024206	True
ENSMUSG00000024207	True
ENSMUSG00000024209	True
ENSMUSG00000024210	True
ENSMUSG00000024211	True
ENSMUSG00000024212	True
ENSMUSG00000024213	True
ENSMUSG00000024215	True
ENSMUSG00000024217	True
ENSMUSG00000024218	True
ENSMUSG00000024219	True
ENSMUSG00000024220	True
ENSMUSG00000024222	True
ENSMUSG00000024223	True
ENSMUSG00000024224	True
ENSMUSG00000024225	True
ENSMUSG00000024227	True
ENSMUSG00000024228	True
ENSMUSG00000024231	True
ENSMUSG00000024232	True
ENSMUSG00000024233	True
ENSMUSG00000024234	True
ENSMUSG00000024235	True
ENSMUSG00000024236	True
ENSMUSG00000024238	True
ENSMUSG00000024240	True
ENSMUSG00000024241	True
ENSMUSG00000024242	True
ENSMUSG00000024245	True
ENSMUSG00000024246	True
ENSMUSG00000024247	True
ENSMUSG00000024248	True
ENSMUSG00000024251	True
ENSMUSG00000024253	True
ENSMUSG00000024254	True
ENSMUSG00000024256	True
ENSMUSG00000024258	True
ENSMUSG00000024259	True
ENSMUSG00000024260	True
ENSMUSG00000024261	True
ENSMUSG00000024266	True
ENSMUSG00000024268	True
ENSMUSG00000024269	True
ENSMUSG00000024270	True
ENSMUSG00000024271	True
ENSMUSG00000024276	True
ENSMUSG00000024277	True
ENSMUSG00000024283	True
ENSMUSG00000024286	True
ENSMUSG00000024287	True
ENSMUSG00000024290	True
ENSMUSG00000024292	True
ENSMUSG00000024293	True
ENSMUSG00000024294	True
ENSMUSG00000024298	True
ENSMUSG00000024299	True
ENSMUSG00000024300	True
ENSMUSG00000024301	True
ENSMUSG00000024302	True
ENSMUSG00000024304	True
ENSMUSG00000024306	True
ENSMUSG00000024308	True
ENSMUSG00000024309	True
ENSMUSG00000024313	True
ENSMUSG00000024317	True
ENSMUSG00000024319	True
ENSMUSG00000024325	True
ENSMUSG00000024327	True
ENSMUSG00000024330	True
ENSMUSG00000024331	True
ENSMUSG00000024334	True
ENSMUSG00000024335	True
ENSMUSG00000024338	True
ENSMUSG00000024339	True
ENSMUSG00000024340	True
ENSMUSG00000024346	True
ENSMUSG00000024347	True
ENSMUSG00000024349	True
ENSMUSG00000024350	True
ENSMUSG00000024352	True
ENSMUSG00000024353	True
ENSMUSG00000024354	True
ENSMUSG00000024357	True
ENSMUSG00000024359	True
ENSMUSG00000024360	True
ENSMUSG00000024365	True
ENSMUSG00000024366	True
ENSMUSG00000024369	True
ENSMUSG00000024370	True
ENSMUSG00000024371	True
ENSMUSG00000024376	True
ENSMUSG00000024378	True
ENSMUSG00000024379	True
ENSMUSG00000024381	True
ENSMUSG00000024382	True
ENSMUSG00000024383	True
ENSMUSG00000024384	True
ENSMUSG00000024386	True
ENSMUSG00000024387	True
ENSMUSG00000024388	True
ENSMUSG00000024391	True
ENSMUSG00000024392	True
ENSMUSG00000024393	True
ENSMUSG00000024395	True
ENSMUSG00000024397	True
ENSMUSG00000024399	True
ENSMUSG00000024400	True
ENSMUSG00000024401	True
ENSMUSG00000024402	True
ENSMUSG00000024403	True
ENSMUSG00000024404	True
ENSMUSG00000024406	True
ENSMUSG00000024409	True
ENSMUSG00000024410	True
ENSMUSG00000024411	True
ENSMUSG00000024413	True
ENSMUSG00000024420	True
ENSMUSG00000024421	True
ENSMUSG00000024422	True
ENSMUSG00000024423	True
ENSMUSG00000024424	True
ENSMUSG00000024425	True
ENSMUSG00000024426	True
ENSMUSG00000024427	True
ENSMUSG00000024429	True
ENSMUSG00000024430	True
ENSMUSG00000024431	True
ENSMUSG00000024440	True
ENSMUSG00000024442	True
ENSMUSG00000024451	True
ENSMUSG00000024454	True
ENSMUSG00000024456	True
ENSMUSG00000024457	True
ENSMUSG00000024459	True
ENSMUSG00000024462	True
ENSMUSG00000024471	True
ENSMUSG00000024472	True
ENSMUSG00000024474	True
ENSMUSG00000024477	True
ENSMUSG00000024479	True
ENSMUSG00000024480	True
ENSMUSG00000024481	True
ENSMUSG00000024483	True
ENSMUSG00000024485	True
ENSMUSG00000024486	True
ENSMUSG00000024487	True
ENSMUSG00000024493	True
ENSMUSG00000024497	True
ENSMUSG00000024498	True
ENSMUSG00000024500	True
ENSMUSG00000024501	True
ENSMUSG00000024502	True
ENSMUSG00000024503	True
ENSMUSG00000024505	True
ENSMUSG00000024507	True
ENSMUSG00000024510	True
ENSMUSG00000024511	True
ENSMUSG00000024513	True
ENSMUSG00000024515	True
ENSMUSG00000024516	True
ENSMUSG00000024517	True
ENSMUSG00000024518	True
ENSMUSG00000024519	True
ENSMUSG00000024521	True
ENSMUSG00000024524	True
ENSMUSG00000024525	True
ENSMUSG00000024526	True
ENSMUSG00000024527	True
ENSMUSG00000024528	True
ENSMUSG00000024529	True
ENSMUSG00000024532	True
ENSMUSG00000024533	True
ENSMUSG00000024534	True
ENSMUSG00000024538	True
ENSMUSG00000024539	True
ENSMUSG00000024542	True
ENSMUSG00000024544	True
ENSMUSG00000024548	True
ENSMUSG00000024552	True
ENSMUSG00000024553	True
ENSMUSG00000024556	True
ENSMUSG00000024558	True
ENSMUSG00000024560	True
ENSMUSG00000024561	True
ENSMUSG00000024563	True
ENSMUSG00000024565	True
ENSMUSG00000024566	True
ENSMUSG00000024571	True
ENSMUSG00000024575	True
ENSMUSG00000024576	True
ENSMUSG00000024578	True
ENSMUSG00000024579	True
ENSMUSG00000024580	True
ENSMUSG00000024581	True
ENSMUSG00000024583	True
ENSMUSG00000024587	True
ENSMUSG00000024588	True
ENSMUSG00000024589	True
ENSMUSG00000024590	True
ENSMUSG00000024593	True
ENSMUSG00000024594	True
ENSMUSG00000024597	True
ENSMUSG00000024598	True
ENSMUSG00000024600	True
ENSMUSG00000024601	True
ENSMUSG00000024603	True
ENSMUSG00000024604	True
ENSMUSG00000024608	True
ENSMUSG00000024610	True
ENSMUSG00000024613	True
ENSMUSG00000024614	True
ENSMUSG00000024617	True
ENSMUSG00000024619	True
ENSMUSG00000024620	True
ENSMUSG00000024621	True
ENSMUSG00000024622	True
ENSMUSG00000024639	True
ENSMUSG00000024640	True
ENSMUSG00000024642	True
ENSMUSG00000024644	True
ENSMUSG00000024646	True
ENSMUSG00000024647	True
ENSMUSG00000024650	True
ENSMUSG00000024653	True
ENSMUSG00000024654	True
ENSMUSG00000024659	True
ENSMUSG00000024660	True
ENSMUSG00000024661	True
ENSMUSG00000024663	True
ENSMUSG00000024664	True
ENSMUSG00000024665	True
ENSMUSG00000024666	True
ENSMUSG00000024667	True
ENSMUSG00000024668	True
ENSMUSG00000024669	True
ENSMUSG00000024670	True
ENSMUSG00000024672	True
ENSMUSG00000024673	True
ENSMUSG00000024675	True
ENSMUSG00000024677	True
ENSMUSG00000024678	True
ENSMUSG00000024679	True
ENSMUSG00000024680	True
ENSMUSG00000024681	True
ENSMUSG00000024682	True
ENSMUSG00000024683	True
ENSMUSG00000024687	True
ENSMUSG00000024691	True
ENSMUSG00000024694	True
ENSMUSG00000024695	True
ENSMUSG00000024696	True
ENSMUSG00000024697	True
ENSMUSG00000024712	True
ENSMUSG00000024713	True
ENSMUSG00000024725	True
ENSMUSG00000024726	True
ENSMUSG00000024727	True
ENSMUSG00000024730	True
ENSMUSG00000024731	True
ENSMUSG00000024732	True
ENSMUSG00000024734	True
ENSMUSG00000024735	True
ENSMUSG00000024736	True
ENSMUSG00000024737	True
ENSMUSG00000024738	True
ENSMUSG00000024740	True
ENSMUSG00000024742	True
ENSMUSG00000024743	True
ENSMUSG00000024747	True
ENSMUSG00000024749	True
ENSMUSG00000024750	True
ENSMUSG00000024754	True
ENSMUSG00000024757	True
ENSMUSG00000024758	True
ENSMUSG00000024759	True
ENSMUSG00000024764	True
ENSMUSG00000024766	True
ENSMUSG00000024767	True
ENSMUSG00000024768	True
ENSMUSG00000024769	True
ENSMUSG00000024770	True
ENSMUSG00000024771	True
ENSMUSG00000024772	True
ENSMUSG00000024773	True
ENSMUSG00000024774	True
ENSMUSG00000024776	True
ENSMUSG00000024777	True
ENSMUSG00000024778	True
ENSMUSG00000024780	True
ENSMUSG00000024781	True
ENSMUSG00000024782	True
ENSMUSG00000024784	True
ENSMUSG00000024785	True
ENSMUSG00000024786	True
ENSMUSG00000024787	True
ENSMUSG00000024789	True
ENSMUSG00000024790	True
ENSMUSG00000024791	True
ENSMUSG00000024792	True
ENSMUSG00000024793	True
ENSMUSG00000024795	True
ENSMUSG00000024797	True
ENSMUSG00000024798	True
ENSMUSG00000024799	True
ENSMUSG00000024803	True
ENSMUSG00000024805	True
ENSMUSG00000024806	True
ENSMUSG00000024807	True
ENSMUSG00000024810	True
ENSMUSG00000024811	True
ENSMUSG00000024812	True
ENSMUSG00000024815	True
ENSMUSG00000024816	True
ENSMUSG00000024817	True
ENSMUSG00000024818	True
ENSMUSG00000024824	True
ENSMUSG00000024826	True
ENSMUSG00000024827	True
ENSMUSG00000024830	True
ENSMUSG00000024831	True
ENSMUSG00000024833	True
ENSMUSG00000024835	True
ENSMUSG00000024837	True
ENSMUSG00000024841	True
ENSMUSG00000024842	True
ENSMUSG00000024843	True
ENSMUSG00000024844	True
ENSMUSG00000024846	True
ENSMUSG00000024847	True
ENSMUSG00000024851	True
ENSMUSG00000024853	True
ENSMUSG00000024854	True
ENSMUSG00000024855	True
ENSMUSG00000024856	True
ENSMUSG00000024857	True
ENSMUSG00000024858	True
ENSMUSG00000024862	True
ENSMUSG00000024863	True
ENSMUSG00000024866	True
ENSMUSG00000024867	True
ENSMUSG00000024868	True
ENSMUSG00000024870	True
ENSMUSG00000024871	True
ENSMUSG00000024873	True
ENSMUSG00000024875	True
ENSMUSG00000024878	True
ENSMUSG00000024883	True
ENSMUSG00000024885	True
ENSMUSG00000024887	True
ENSMUSG00000024889	True
ENSMUSG00000024891	True
ENSMUSG00000024892	True
ENSMUSG00000024896	True
ENSMUSG00000024897	True
ENSMUSG00000024899	True
ENSMUSG00000024900	True
ENSMUSG00000024901	True
ENSMUSG00000024902	True
ENSMUSG00000024903	True
ENSMUSG00000024905	True
ENSMUSG00000024906	True
ENSMUSG00000024907	True
ENSMUSG00000024908	True
ENSMUSG00000024909	True
ENSMUSG00000024910	True
ENSMUSG00000024911	True
ENSMUSG00000024912	True
ENSMUSG00000024913	True
ENSMUSG00000024914	True
ENSMUSG00000024921	True
ENSMUSG00000024922	True
ENSMUSG00000024924	True
ENSMUSG00000024925	True
ENSMUSG00000024926	True
ENSMUSG00000024927	True
ENSMUSG00000024935	True
ENSMUSG00000024936	True
ENSMUSG00000024937	True
ENSMUSG00000024939	True
ENSMUSG00000024940	True
ENSMUSG00000024941	True
ENSMUSG00000024942	True
ENSMUSG00000024943	True
ENSMUSG00000024944	True
ENSMUSG00000024947	True
ENSMUSG00000024948	True
ENSMUSG00000024949	True
ENSMUSG00000024953	True
ENSMUSG00000024955	True
ENSMUSG00000024957	True
ENSMUSG00000024958	True
ENSMUSG00000024959	True
ENSMUSG00000024960	True
ENSMUSG00000024962	True
ENSMUSG00000024965	True
ENSMUSG00000024966	True
ENSMUSG00000024968	True
ENSMUSG00000024969	True
ENSMUSG00000024970	True
ENSMUSG00000024972	True
ENSMUSG00000024973	True
ENSMUSG00000024974	True
ENSMUSG00000024975	True
ENSMUSG00000024976	True
ENSMUSG00000024978	True
ENSMUSG00000024979	True
ENSMUSG00000024981	True
ENSMUSG00000024982	True
ENSMUSG00000024983	True
ENSMUSG00000024985	True
ENSMUSG00000024986	True
ENSMUSG00000024987	True
ENSMUSG00000024989	True
ENSMUSG00000024990	True
ENSMUSG00000024991	True
ENSMUSG00000024992	True
ENSMUSG00000024993	True
ENSMUSG00000024997	True
ENSMUSG00000024998	True
ENSMUSG00000024999	True
ENSMUSG00000025001	True
ENSMUSG00000025002	True
ENSMUSG00000025006	True
ENSMUSG00000025007	True
ENSMUSG00000025008	True
ENSMUSG00000025010	True
ENSMUSG00000025013	True
ENSMUSG00000025014	True
ENSMUSG00000025016	True
ENSMUSG00000025017	True
ENSMUSG00000025019	True
ENSMUSG00000025020	True
ENSMUSG00000025024	True
ENSMUSG00000025025	True
ENSMUSG00000025026	True
ENSMUSG00000025027	True
ENSMUSG00000025034	True
ENSMUSG00000025035	True
ENSMUSG00000025036	True
ENSMUSG00000025037	True
ENSMUSG00000025038	True
ENSMUSG00000025040	True
ENSMUSG00000025041	True
ENSMUSG00000025043	True
ENSMUSG00000025044	True
ENSMUSG00000025047	True
ENSMUSG00000025049	True
ENSMUSG00000025050	True
ENSMUSG00000025051	True
ENSMUSG00000025056	True
ENSMUSG00000025058	True
ENSMUSG00000025059	True
ENSMUSG00000025060	True
ENSMUSG00000025064	True
ENSMUSG00000025066	True
ENSMUSG00000025068	True
ENSMUSG00000025069	True
ENSMUSG00000025075	True
ENSMUSG00000025076	True
ENSMUSG00000025077	True
ENSMUSG00000025078	True
ENSMUSG00000025081	True
ENSMUSG00000025082	True
ENSMUSG00000025083	True
ENSMUSG00000025085	True
ENSMUSG00000025086	True
ENSMUSG00000025089	True
ENSMUSG00000025090	True
ENSMUSG00000025091	True
ENSMUSG00000025092	True
ENSMUSG00000025094	True
ENSMUSG00000025103	True
ENSMUSG00000025104	True
ENSMUSG00000025105	True
ENSMUSG00000025127	True
ENSMUSG00000025128	True
ENSMUSG00000025130	True
ENSMUSG00000025132	True
ENSMUSG00000025133	True
ENSMUSG00000025134	True
ENSMUSG00000025137	True
ENSMUSG00000025138	True
ENSMUSG00000025139	True
ENSMUSG00000025140	True
ENSMUSG00000025141	True
ENSMUSG00000025142	True
ENSMUSG00000025144	True
ENSMUSG00000025145	True
ENSMUSG00000025147	True
ENSMUSG00000025150	True
ENSMUSG00000025151	True
ENSMUSG00000025153	True
ENSMUSG00000025154	True
ENSMUSG00000025155	True
ENSMUSG00000025156	True
ENSMUSG00000025157	True
ENSMUSG00000025158	True
ENSMUSG00000025159	True
ENSMUSG00000025161	True
ENSMUSG00000025162	True
ENSMUSG00000025163	True
ENSMUSG00000025165	True
ENSMUSG00000025169	True
ENSMUSG00000025170	True
ENSMUSG00000025171	True
ENSMUSG00000025172	True
ENSMUSG00000025173	True
ENSMUSG00000025175	True
ENSMUSG00000025176	True
ENSMUSG00000025178	True
ENSMUSG00000025184	True
ENSMUSG00000025185	True
ENSMUSG00000025188	True
ENSMUSG00000025190	True
ENSMUSG00000025192	True
ENSMUSG00000025193	True
ENSMUSG00000025194	True
ENSMUSG00000025195	True
ENSMUSG00000025196	True
ENSMUSG00000025197	True
ENSMUSG00000025198	True
ENSMUSG00000025199	True
ENSMUSG00000025200	True
ENSMUSG00000025202	True
ENSMUSG00000025203	True
ENSMUSG00000025204	True
ENSMUSG00000025207	True
ENSMUSG00000025209	True
ENSMUSG00000025212	True
ENSMUSG00000025213	True
ENSMUSG00000025215	True
ENSMUSG00000025216	True
ENSMUSG00000025217	True
ENSMUSG00000025218	True
ENSMUSG00000025219	True
ENSMUSG00000025220	True
ENSMUSG00000025221	True
ENSMUSG00000025223	True
ENSMUSG00000025224	True
ENSMUSG00000025225	True
ENSMUSG00000025226	True
ENSMUSG00000025227	True
ENSMUSG00000025228	True
ENSMUSG00000025229	True
ENSMUSG00000025231	True
ENSMUSG00000025232	True
ENSMUSG00000025234	True
ENSMUSG00000025235	True
ENSMUSG00000025236	True
ENSMUSG00000025237	True
ENSMUSG00000025239	True
ENSMUSG00000025240	True
ENSMUSG00000025241	True
ENSMUSG00000025243	True
ENSMUSG00000025245	True
ENSMUSG00000025255	True
ENSMUSG00000025257	True
ENSMUSG00000025261	True
ENSMUSG00000025262	True
ENSMUSG00000025265	True
ENSMUSG00000025266	True
ENSMUSG00000025268	True
ENSMUSG00000025269	True
ENSMUSG00000025270	True
ENSMUSG00000025271	True
ENSMUSG00000025272	True
ENSMUSG00000025277	True
ENSMUSG00000025278	True
ENSMUSG00000025279	True
ENSMUSG00000025280	True
ENSMUSG00000025283	True
ENSMUSG00000025287	True
ENSMUSG00000025288	True
ENSMUSG00000025289	True
ENSMUSG00000025290	True
ENSMUSG00000025314	True
ENSMUSG00000025316	True
ENSMUSG00000025317	True
ENSMUSG00000025318	True
ENSMUSG00000025321	True
ENSMUSG00000025323	True
ENSMUSG00000025324	True
ENSMUSG00000025326	True
ENSMUSG00000025328	True
ENSMUSG00000025329	True
ENSMUSG00000025330	True
ENSMUSG00000025332	True
ENSMUSG00000025333	True
ENSMUSG00000025337	True
ENSMUSG00000025340	True
ENSMUSG00000025347	True
ENSMUSG00000025348	True
ENSMUSG00000025350	True
ENSMUSG00000025351	True
ENSMUSG00000025352	True
ENSMUSG00000025353	True
ENSMUSG00000025354	True
ENSMUSG00000025355	True
ENSMUSG00000025357	True
ENSMUSG00000025358	True
ENSMUSG00000025359	True
ENSMUSG00000025362	True
ENSMUSG00000025364	True
ENSMUSG00000025366	True
ENSMUSG00000025369	True
ENSMUSG00000025370	True
ENSMUSG00000025371	True
ENSMUSG00000025372	True
ENSMUSG00000025373	True
ENSMUSG00000025374	True
ENSMUSG00000025375	True
ENSMUSG00000025377	True
ENSMUSG00000025380	True
ENSMUSG00000025381	True
ENSMUSG00000025383	True
ENSMUSG00000025384	True
ENSMUSG00000025386	True
ENSMUSG00000025389	True
ENSMUSG00000025393	True
ENSMUSG00000025395	True
ENSMUSG00000025396	True
ENSMUSG00000025400	True
ENSMUSG00000025401	True
ENSMUSG00000025402	True
ENSMUSG00000025403	True
ENSMUSG00000025404	True
ENSMUSG00000025405	True
ENSMUSG00000025407	True
ENSMUSG00000025409	True
ENSMUSG00000025410	True
ENSMUSG00000025413	True
ENSMUSG00000025417	True
ENSMUSG00000025418	True
ENSMUSG00000025420	True
ENSMUSG00000025421	True
ENSMUSG00000025422	True
ENSMUSG00000025423	True
ENSMUSG00000025425	True
ENSMUSG00000025427	True
ENSMUSG00000025428	True
ENSMUSG00000025429	True
ENSMUSG00000025431	True
ENSMUSG00000025432	True
ENSMUSG00000025433	True
ENSMUSG00000025436	True
ENSMUSG00000025437	True
ENSMUSG00000025439	True
ENSMUSG00000025451	True
ENSMUSG00000025461	True
ENSMUSG00000025464	True
ENSMUSG00000025465	True
ENSMUSG00000025466	True
ENSMUSG00000025467	True
ENSMUSG00000025468	True
ENSMUSG00000025469	True
ENSMUSG00000025470	True
ENSMUSG00000025473	True
ENSMUSG00000025474	True
ENSMUSG00000025475	True
ENSMUSG00000025477	True
ENSMUSG00000025478	True
ENSMUSG00000025479	True
ENSMUSG00000025480	True
ENSMUSG00000025481	True
ENSMUSG00000025485	True
ENSMUSG00000025486	True
ENSMUSG00000025487	True
ENSMUSG00000025488	True
ENSMUSG00000025489	True
ENSMUSG00000025491	True
ENSMUSG00000025492	True
ENSMUSG00000025494	True
ENSMUSG00000025495	True
ENSMUSG00000025496	True
ENSMUSG00000025497	True
ENSMUSG00000025498	True
ENSMUSG00000025499	True
ENSMUSG00000025503	True
ENSMUSG00000025504	True
ENSMUSG00000025505	True
ENSMUSG00000025507	True
ENSMUSG00000025509	True
ENSMUSG00000025510	True
ENSMUSG00000025511	True
ENSMUSG00000025512	True
ENSMUSG00000025515	True
ENSMUSG00000025519	True
ENSMUSG00000025521	True
ENSMUSG00000025525	True
ENSMUSG00000025527	True
ENSMUSG00000025529	True
ENSMUSG00000025531	True
ENSMUSG00000025532	True
ENSMUSG00000025533	True
ENSMUSG00000025534	True
ENSMUSG00000025537	True
ENSMUSG00000025538	True
ENSMUSG00000025544	True
ENSMUSG00000025545	True
ENSMUSG00000025551	True
ENSMUSG00000025555	True
ENSMUSG00000025557	True
ENSMUSG00000025558	True
ENSMUSG00000025571	True
ENSMUSG00000025572	True
ENSMUSG00000025573	True
ENSMUSG00000025574	True
ENSMUSG00000025575	True
ENSMUSG00000025576	True
ENSMUSG00000025577	True
ENSMUSG00000025578	True
ENSMUSG00000025579	True
ENSMUSG00000025580	True
ENSMUSG00000025582	True
ENSMUSG00000025583	True
ENSMUSG00000025584	True
ENSMUSG00000025586	True
ENSMUSG00000025588	True
ENSMUSG00000025592	True
ENSMUSG00000025597	True
ENSMUSG00000025602	True
ENSMUSG00000025607	True
ENSMUSG00000025608	True
ENSMUSG00000025609	True
ENSMUSG00000025610	True
ENSMUSG00000025612	True
ENSMUSG00000025613	True
ENSMUSG00000025616	True
ENSMUSG00000025626	True
ENSMUSG00000025630	True
ENSMUSG00000025645	True
ENSMUSG00000025646	True
ENSMUSG00000025647	True
ENSMUSG00000025648	True
ENSMUSG00000025650	True
ENSMUSG00000025651	True
ENSMUSG00000025652	True
ENSMUSG00000025656	True
ENSMUSG00000025658	True
ENSMUSG00000025665	True
ENSMUSG00000025666	True
ENSMUSG00000025701	True
ENSMUSG00000025702	True
ENSMUSG00000025716	True
ENSMUSG00000025722	True
ENSMUSG00000025723	True
ENSMUSG00000025724	True
ENSMUSG00000025726	True
ENSMUSG00000025727	True
ENSMUSG00000025728	True
ENSMUSG00000025730	True
ENSMUSG00000025731	True
ENSMUSG00000025732	True
ENSMUSG00000025733	True
ENSMUSG00000025735	True
ENSMUSG00000025736	True
ENSMUSG00000025737	True
ENSMUSG00000025738	True
ENSMUSG00000025739	True
ENSMUSG00000025742	True
ENSMUSG00000025743	True
ENSMUSG00000025745	True
ENSMUSG00000025746	True
ENSMUSG00000025747	True
ENSMUSG00000025754	True
ENSMUSG00000025757	True
ENSMUSG00000025758	True
ENSMUSG00000025759	True
ENSMUSG00000025762	True
ENSMUSG00000025764	True
ENSMUSG00000025766	True
ENSMUSG00000025774	True
ENSMUSG00000025776	True
ENSMUSG00000025777	True
ENSMUSG00000025779	True
ENSMUSG00000025780	True
ENSMUSG00000025781	True
ENSMUSG00000025782	True
ENSMUSG00000025784	True
ENSMUSG00000025785	True
ENSMUSG00000025786	True
ENSMUSG00000025787	True
ENSMUSG00000025789	True
ENSMUSG00000025790	True
ENSMUSG00000025791	True
ENSMUSG00000025792	True
ENSMUSG00000025793	True
ENSMUSG00000025795	True
ENSMUSG00000025804	True
ENSMUSG00000025808	True
ENSMUSG00000025809	True
ENSMUSG00000025810	True
ENSMUSG00000025812	True
ENSMUSG00000025813	True
ENSMUSG00000025815	True
ENSMUSG00000025816	True
ENSMUSG00000025817	True
ENSMUSG00000025821	True
ENSMUSG00000025823	True
ENSMUSG00000025825	True
ENSMUSG00000025838	True
ENSMUSG00000025839	True
ENSMUSG00000025854	True
ENSMUSG00000025855	True
ENSMUSG00000025856	True
ENSMUSG00000025857	True
ENSMUSG00000025858	True
ENSMUSG00000025860	True
ENSMUSG00000025862	True
ENSMUSG00000025867	True
ENSMUSG00000025868	True
ENSMUSG00000025869	True
ENSMUSG00000025870	True
ENSMUSG00000025872	True
ENSMUSG00000025873	True
ENSMUSG00000025875	True
ENSMUSG00000025876	True
ENSMUSG00000025877	True
ENSMUSG00000025878	True
ENSMUSG00000025880	True
ENSMUSG00000025885	True
ENSMUSG00000025887	True
ENSMUSG00000025888	True
ENSMUSG00000025889	True
ENSMUSG00000025892	True
ENSMUSG00000025893	True
ENSMUSG00000025894	True
ENSMUSG00000025898	True
ENSMUSG00000025899	True
ENSMUSG00000025900	True
ENSMUSG00000025902	True
ENSMUSG00000025903	True
ENSMUSG00000025905	True
ENSMUSG00000025907	True
ENSMUSG00000025911	True
ENSMUSG00000025912	True
ENSMUSG00000025915	True
ENSMUSG00000025916	True
ENSMUSG00000025917	True
ENSMUSG00000025920	True
ENSMUSG00000025921	True
ENSMUSG00000025925	True
ENSMUSG00000025927	True
ENSMUSG00000025929	True
ENSMUSG00000025930	True
ENSMUSG00000025931	True
ENSMUSG00000025932	True
ENSMUSG00000025933	True
ENSMUSG00000025934	True
ENSMUSG00000025935	True
ENSMUSG00000025937	True
ENSMUSG00000025938	True
ENSMUSG00000025939	True
ENSMUSG00000025940	True
ENSMUSG00000025945	True
ENSMUSG00000025946	True
ENSMUSG00000025949	True
ENSMUSG00000025950	True
ENSMUSG00000025952	True
ENSMUSG00000025955	True
ENSMUSG00000025956	True
ENSMUSG00000025958	True
ENSMUSG00000025959	True
ENSMUSG00000025962	True
ENSMUSG00000025963	True
ENSMUSG00000025964	True
ENSMUSG00000025967	True
ENSMUSG00000025968	True
ENSMUSG00000025969	True
ENSMUSG00000025971	True
ENSMUSG00000025977	True
ENSMUSG00000025978	True
ENSMUSG00000025979	True
ENSMUSG00000025980	True
ENSMUSG00000025981	True
ENSMUSG00000025982	True
ENSMUSG00000025983	True
ENSMUSG00000025986	True
ENSMUSG00000025991	True
ENSMUSG00000025993	True
ENSMUSG00000025995	True
ENSMUSG00000025997	True
ENSMUSG00000026000	True
ENSMUSG00000026003	True
ENSMUSG00000026004	True
ENSMUSG00000026005	True
ENSMUSG00000026009	True
ENSMUSG00000026011	True
ENSMUSG00000026012	True
ENSMUSG00000026014	True
ENSMUSG00000026017	True
ENSMUSG00000026018	True
ENSMUSG00000026019	True
ENSMUSG00000026020	True
ENSMUSG00000026021	True
ENSMUSG00000026023	True
ENSMUSG00000026024	True
ENSMUSG00000026027	True
ENSMUSG00000026028	True
ENSMUSG00000026029	True
ENSMUSG00000026031	True
ENSMUSG00000026032	True
ENSMUSG00000026034	True
ENSMUSG00000026035	True
ENSMUSG00000026036	True
ENSMUSG00000026037	True
ENSMUSG00000026039	True
ENSMUSG00000026042	True
ENSMUSG00000026043	True
ENSMUSG00000026047	True
ENSMUSG00000026048	True
ENSMUSG00000026049	True
ENSMUSG00000026051	True
ENSMUSG00000026058	True
ENSMUSG00000026062	True
ENSMUSG00000026063	True
ENSMUSG00000026065	True
ENSMUSG00000026068	True
ENSMUSG00000026069	True
ENSMUSG00000026070	True
ENSMUSG00000026072	True
ENSMUSG00000026073	True
ENSMUSG00000026074	True
ENSMUSG00000026077	True
ENSMUSG00000026078	True
ENSMUSG00000026080	True
ENSMUSG00000026082	True
ENSMUSG00000026083	True
ENSMUSG00000026085	True
