name	is_canonical
ENSMUST00000135096	True
ENSMUST00000135097	True
ENSMUST00000135098	True
ENSMUST00000135100	True
ENSMUST00000135101	True
ENSMUST00000135102	True
ENSMUST00000135103	True
ENSMUST00000135104	True
ENSMUST00000135105	True
ENSMUST00000135106	True
ENSMUST00000135107	True
ENSMUST00000135108	True
ENSMUST00000135109	True
ENSMUST00000135110	True
ENSMUST00000135111	True
ENSMUST00000135112	True
ENSMUST00000135113	True
ENSMUST00000135114	True
ENSMUST00000135116	True
ENSMUST00000135117	True
ENSMUST00000135119	True
ENSMUST00000135120	True
ENSMUST00000135121	True
ENSMUST00000135123	True
ENSMUST00000135124	True
ENSMUST00000135125	True
ENSMUST00000135126	True
ENSMUST00000135127	True
ENSMUST00000135128	True
ENSMUST00000135129	True
ENSMUST00000135130	True
ENSMUST00000135131	True
ENSMUST00000135132	True
ENSMUST00000135133	True
ENSMUST00000135134	True
ENSMUST00000135135	True
ENSMUST00000135136	True
ENSMUST00000135137	True
ENSMUST00000135138	True
ENSMUST00000135139	True
ENSMUST00000135140	True
ENSMUST00000135141	True
ENSMUST00000135142	True
ENSMUST00000135144	True
ENSMUST00000135145	True
ENSMUST00000135146	True
ENSMUST00000135147	True
ENSMUST00000135148	True
ENSMUST00000135149	True
ENSMUST00000135150	True
ENSMUST00000135151	True
ENSMUST00000135152	True
ENSMUST00000135153	True
ENSMUST00000135154	True
ENSMUST00000135155	True
ENSMUST00000135156	True
ENSMUST00000135157	True
ENSMUST00000135159	True
ENSMUST00000135160	True
ENSMUST00000135161	True
ENSMUST00000135162	True
ENSMUST00000135163	True
ENSMUST00000135164	True
ENSMUST00000135165	True
ENSMUST00000135166	True
ENSMUST00000135167	True
ENSMUST00000135168	True
ENSMUST00000135169	True
ENSMUST00000135170	True
ENSMUST00000135171	True
ENSMUST00000135172	True
ENSMUST00000135173	True
ENSMUST00000135174	True
ENSMUST00000135175	True
ENSMUST00000135176	True
ENSMUST00000135177	True
ENSMUST00000135179	True
ENSMUST00000135180	True
ENSMUST00000135181	True
ENSMUST00000135182	True
ENSMUST00000135184	True
ENSMUST00000135185	True
ENSMUST00000135186	True
ENSMUST00000135187	True
ENSMUST00000135188	True
ENSMUST00000135189	True
ENSMUST00000135191	True
ENSMUST00000135192	True
ENSMUST00000135193	True
ENSMUST00000135194	True
ENSMUST00000135195	True
ENSMUST00000135196	True
ENSMUST00000135197	True
ENSMUST00000135198	True
ENSMUST00000135199	True
ENSMUST00000135200	True
ENSMUST00000135201	True
ENSMUST00000135202	True
ENSMUST00000135203	True
ENSMUST00000135204	True
ENSMUST00000135205	True
ENSMUST00000135206	True
ENSMUST00000135208	True
ENSMUST00000135209	True
ENSMUST00000135210	True
ENSMUST00000135211	True
ENSMUST00000135212	True
ENSMUST00000135213	True
ENSMUST00000135214	True
ENSMUST00000135215	True
ENSMUST00000135216	True
ENSMUST00000135217	True
ENSMUST00000135218	True
ENSMUST00000135219	True
ENSMUST00000135220	True
ENSMUST00000135221	True
ENSMUST00000135222	True
ENSMUST00000135223	True
ENSMUST00000135224	True
ENSMUST00000135225	True
ENSMUST00000135226	True
ENSMUST00000135227	True
ENSMUST00000135228	True
ENSMUST00000135229	True
ENSMUST00000135230	True
ENSMUST00000135231	True
ENSMUST00000135232	True
ENSMUST00000135233	True
ENSMUST00000135234	True
ENSMUST00000135235	True
ENSMUST00000135236	True
ENSMUST00000135237	True
ENSMUST00000135238	True
ENSMUST00000135239	True
ENSMUST00000135240	True
ENSMUST00000135241	True
ENSMUST00000135242	True
ENSMUST00000135243	True
ENSMUST00000135244	True
ENSMUST00000135245	True
ENSMUST00000135246	True
ENSMUST00000135247	True
ENSMUST00000135248	True
ENSMUST00000135249	True
ENSMUST00000135250	True
ENSMUST00000135251	True
ENSMUST00000135252	True
ENSMUST00000135253	True
ENSMUST00000135254	True
ENSMUST00000135255	True
ENSMUST00000135257	True
ENSMUST00000135258	True
ENSMUST00000135259	True
ENSMUST00000135260	True
ENSMUST00000135261	True
ENSMUST00000135263	True
ENSMUST00000135264	True
ENSMUST00000135265	True
ENSMUST00000135266	True
ENSMUST00000135267	True
ENSMUST00000135268	True
ENSMUST00000135269	True
ENSMUST00000135270	True
ENSMUST00000135271	True
ENSMUST00000135272	True
ENSMUST00000135273	True
ENSMUST00000135274	True
ENSMUST00000135275	True
ENSMUST00000135277	True
ENSMUST00000135278	True
ENSMUST00000135279	True
ENSMUST00000135280	True
ENSMUST00000135281	True
ENSMUST00000135283	True
ENSMUST00000135284	True
ENSMUST00000135285	True
ENSMUST00000135286	True
ENSMUST00000135287	True
ENSMUST00000135288	True
ENSMUST00000135289	True
ENSMUST00000135290	True
ENSMUST00000135292	True
ENSMUST00000135293	True
ENSMUST00000135294	True
ENSMUST00000135295	True
ENSMUST00000135296	True
ENSMUST00000135297	True
ENSMUST00000135298	True
ENSMUST00000135299	True
ENSMUST00000135300	True
ENSMUST00000135301	True
ENSMUST00000135302	True
ENSMUST00000135303	True
ENSMUST00000135304	True
ENSMUST00000135305	True
ENSMUST00000135306	True
ENSMUST00000135307	True
ENSMUST00000135308	True
ENSMUST00000135309	True
ENSMUST00000135310	True
ENSMUST00000135311	True
ENSMUST00000135312	True
ENSMUST00000135313	True
ENSMUST00000135314	True
ENSMUST00000135315	True
ENSMUST00000135316	True
ENSMUST00000135317	True
ENSMUST00000135318	True
ENSMUST00000135319	True
ENSMUST00000135320	True
ENSMUST00000135321	True
ENSMUST00000135322	True
ENSMUST00000135323	True
ENSMUST00000135324	True
ENSMUST00000135326	True
ENSMUST00000135327	True
ENSMUST00000135328	True
ENSMUST00000135329	True
ENSMUST00000135330	True
ENSMUST00000135331	True
ENSMUST00000135332	True
ENSMUST00000135333	True
ENSMUST00000135334	True
ENSMUST00000135335	True
ENSMUST00000135336	True
ENSMUST00000135337	True
ENSMUST00000135338	True
ENSMUST00000135339	True
ENSMUST00000135340	True
ENSMUST00000135341	True
ENSMUST00000135342	True
ENSMUST00000135343	True
ENSMUST00000135344	True
ENSMUST00000135345	True
ENSMUST00000135346	True
ENSMUST00000135347	True
ENSMUST00000135348	True
ENSMUST00000135349	True
ENSMUST00000135350	True
ENSMUST00000135351	True
ENSMUST00000135352	True
ENSMUST00000135353	True
ENSMUST00000135354	True
ENSMUST00000135355	True
ENSMUST00000135356	True
ENSMUST00000135357	True
ENSMUST00000135358	True
ENSMUST00000135359	True
ENSMUST00000135360	True
ENSMUST00000135361	True
ENSMUST00000135362	True
ENSMUST00000135363	True
ENSMUST00000135364	True
ENSMUST00000135365	True
ENSMUST00000135366	True
ENSMUST00000135367	True
ENSMUST00000135368	True
ENSMUST00000135369	True
ENSMUST00000135370	True
ENSMUST00000135371	True
ENSMUST00000135372	True
ENSMUST00000135373	True
ENSMUST00000135374	True
ENSMUST00000135375	True
ENSMUST00000135376	True
ENSMUST00000135377	True
ENSMUST00000135378	True
ENSMUST00000135379	True
ENSMUST00000135380	True
ENSMUST00000135381	True
ENSMUST00000135382	True
ENSMUST00000135383	True
ENSMUST00000135384	True
ENSMUST00000135385	True
ENSMUST00000135386	True
ENSMUST00000135387	True
ENSMUST00000135388	True
ENSMUST00000135389	True
ENSMUST00000135390	True
ENSMUST00000135392	True
ENSMUST00000135393	True
ENSMUST00000135394	True
ENSMUST00000135395	True
ENSMUST00000135396	True
ENSMUST00000135397	True
ENSMUST00000135398	True
ENSMUST00000135399	True
ENSMUST00000135400	True
ENSMUST00000135401	True
ENSMUST00000135402	True
ENSMUST00000135403	True
ENSMUST00000135404	True
ENSMUST00000135405	True
ENSMUST00000135407	True
ENSMUST00000135408	True
ENSMUST00000135409	True
ENSMUST00000135410	True
ENSMUST00000135411	True
ENSMUST00000135412	True
ENSMUST00000135413	True
ENSMUST00000135414	True
ENSMUST00000135415	True
ENSMUST00000135416	True
ENSMUST00000135417	True
ENSMUST00000135418	True
ENSMUST00000135419	True
ENSMUST00000135420	True
ENSMUST00000135421	True
ENSMUST00000135422	True
ENSMUST00000135423	True
ENSMUST00000135424	True
ENSMUST00000135425	True
ENSMUST00000135426	True
ENSMUST00000135428	True
ENSMUST00000135429	True
ENSMUST00000135430	True
ENSMUST00000135431	True
ENSMUST00000135432	True
ENSMUST00000135433	True
ENSMUST00000135434	True
ENSMUST00000135435	True
ENSMUST00000135436	True
ENSMUST00000135437	True
ENSMUST00000135438	True
ENSMUST00000135439	True
ENSMUST00000135440	True
ENSMUST00000135441	True
ENSMUST00000135442	True
ENSMUST00000135443	True
ENSMUST00000135444	True
ENSMUST00000135445	True
ENSMUST00000135446	True
ENSMUST00000135447	True
ENSMUST00000135449	True
ENSMUST00000135450	True
ENSMUST00000135451	True
ENSMUST00000135452	True
ENSMUST00000135453	True
ENSMUST00000135454	True
ENSMUST00000135455	True
ENSMUST00000135456	True
ENSMUST00000135457	True
ENSMUST00000135458	True
ENSMUST00000135459	True
ENSMUST00000135460	True
ENSMUST00000135461	True
ENSMUST00000135462	True
ENSMUST00000135463	True
ENSMUST00000135464	True
ENSMUST00000135465	True
ENSMUST00000135466	True
ENSMUST00000135467	True
ENSMUST00000135468	True
ENSMUST00000135469	True
ENSMUST00000135470	True
ENSMUST00000135471	True
ENSMUST00000135472	True
ENSMUST00000135473	True
ENSMUST00000135474	True
ENSMUST00000135475	True
ENSMUST00000135477	True
ENSMUST00000135479	True
ENSMUST00000135480	True
ENSMUST00000135481	True
ENSMUST00000135482	True
ENSMUST00000135483	True
ENSMUST00000135484	True
ENSMUST00000135485	True
ENSMUST00000135486	True
ENSMUST00000135487	True
ENSMUST00000135488	True
ENSMUST00000135489	True
ENSMUST00000135490	True
ENSMUST00000135491	True
ENSMUST00000135492	True
ENSMUST00000135493	True
ENSMUST00000135494	True
ENSMUST00000135495	True
ENSMUST00000135497	True
ENSMUST00000135498	True
ENSMUST00000135499	True
ENSMUST00000135501	True
ENSMUST00000135502	True
ENSMUST00000135503	True
ENSMUST00000135504	True
ENSMUST00000135505	True
ENSMUST00000135506	True
ENSMUST00000135507	True
ENSMUST00000135508	True
ENSMUST00000135509	True
ENSMUST00000135510	True
ENSMUST00000135511	True
ENSMUST00000135512	True
ENSMUST00000135513	True
ENSMUST00000135514	True
ENSMUST00000135515	True
ENSMUST00000135516	True
ENSMUST00000135517	True
ENSMUST00000135518	True
ENSMUST00000135519	True
ENSMUST00000135520	True
ENSMUST00000135521	True
ENSMUST00000135522	True
ENSMUST00000135523	True
ENSMUST00000135524	True
ENSMUST00000135525	True
ENSMUST00000135526	True
ENSMUST00000135527	True
ENSMUST00000135528	True
ENSMUST00000135529	True
ENSMUST00000135530	True
ENSMUST00000135531	True
ENSMUST00000135532	True
ENSMUST00000135533	True
ENSMUST00000135534	True
ENSMUST00000135536	True
ENSMUST00000135537	True
ENSMUST00000135538	True
ENSMUST00000135539	True
ENSMUST00000135540	True
ENSMUST00000135541	True
ENSMUST00000135542	True
ENSMUST00000135543	True
ENSMUST00000135544	True
ENSMUST00000135545	True
ENSMUST00000135546	True
ENSMUST00000135548	True
ENSMUST00000135549	True
ENSMUST00000135550	True
ENSMUST00000135551	True
ENSMUST00000135552	True
ENSMUST00000135553	True
ENSMUST00000135555	True
ENSMUST00000135556	True
ENSMUST00000135557	True
ENSMUST00000135558	True
ENSMUST00000135559	True
ENSMUST00000135560	True
ENSMUST00000135561	True
ENSMUST00000135562	True
ENSMUST00000135563	True
ENSMUST00000135564	True
ENSMUST00000135565	True
ENSMUST00000135566	True
ENSMUST00000135567	True
ENSMUST00000135568	True
ENSMUST00000135569	True
ENSMUST00000135570	True
ENSMUST00000135571	True
ENSMUST00000135572	True
ENSMUST00000135573	True
ENSMUST00000135574	True
ENSMUST00000135575	True
ENSMUST00000135576	True
ENSMUST00000135577	True
ENSMUST00000135578	True
ENSMUST00000135579	True
ENSMUST00000135580	True
ENSMUST00000135581	True
ENSMUST00000135582	True
ENSMUST00000135583	True
ENSMUST00000135584	True
ENSMUST00000135585	True
ENSMUST00000135586	True
ENSMUST00000135587	True
ENSMUST00000135588	True
ENSMUST00000135589	True
ENSMUST00000135590	True
ENSMUST00000135591	True
ENSMUST00000135592	True
ENSMUST00000135593	True
ENSMUST00000135594	True
ENSMUST00000135595	True
ENSMUST00000135596	True
ENSMUST00000135598	True
ENSMUST00000135599	True
ENSMUST00000135600	True
ENSMUST00000135601	True
ENSMUST00000135602	True
ENSMUST00000135603	True
ENSMUST00000135604	True
ENSMUST00000135605	True
ENSMUST00000135606	True
ENSMUST00000135607	True
ENSMUST00000135608	True
ENSMUST00000135609	True
ENSMUST00000135611	True
ENSMUST00000135612	True
ENSMUST00000135613	True
ENSMUST00000135614	True
ENSMUST00000135615	True
ENSMUST00000135616	True
ENSMUST00000135617	True
ENSMUST00000135618	True
ENSMUST00000135619	True
ENSMUST00000135620	True
ENSMUST00000135621	True
ENSMUST00000135622	True
ENSMUST00000135623	True
ENSMUST00000135624	True
ENSMUST00000135625	True
ENSMUST00000135626	True
ENSMUST00000135627	True
ENSMUST00000135628	True
ENSMUST00000135629	True
ENSMUST00000135630	True
ENSMUST00000135631	True
ENSMUST00000135632	True
ENSMUST00000135633	True
ENSMUST00000135634	True
ENSMUST00000135635	True
ENSMUST00000135636	True
ENSMUST00000135637	True
ENSMUST00000135638	True
ENSMUST00000135639	True
ENSMUST00000135640	True
ENSMUST00000135641	True
ENSMUST00000135642	True
ENSMUST00000135643	True
ENSMUST00000135644	True
ENSMUST00000135645	True
ENSMUST00000135646	True
ENSMUST00000135647	True
ENSMUST00000135648	True
ENSMUST00000135649	True
ENSMUST00000135650	True
ENSMUST00000135651	True
ENSMUST00000135652	True
ENSMUST00000135653	True
ENSMUST00000135654	True
ENSMUST00000135655	True
ENSMUST00000135656	True
ENSMUST00000135658	True
ENSMUST00000135659	True
ENSMUST00000135660	True
ENSMUST00000135661	True
ENSMUST00000135662	True
ENSMUST00000135663	True
ENSMUST00000135664	True
ENSMUST00000135665	True
ENSMUST00000135666	True
ENSMUST00000135667	True
ENSMUST00000135668	True
ENSMUST00000135669	True
ENSMUST00000135670	True
ENSMUST00000135671	True
ENSMUST00000135672	True
ENSMUST00000135673	True
ENSMUST00000135674	True
ENSMUST00000135675	True
ENSMUST00000135676	True
ENSMUST00000135677	True
ENSMUST00000135678	True
ENSMUST00000135680	True
ENSMUST00000135682	True
ENSMUST00000135683	True
ENSMUST00000135684	True
ENSMUST00000135685	True
ENSMUST00000135686	True
ENSMUST00000135687	True
ENSMUST00000135688	True
ENSMUST00000135690	True
ENSMUST00000135691	True
ENSMUST00000135692	True
ENSMUST00000135693	True
ENSMUST00000135694	True
ENSMUST00000135695	True
ENSMUST00000135696	True
ENSMUST00000135697	True
ENSMUST00000135698	True
ENSMUST00000135699	True
ENSMUST00000135700	True
ENSMUST00000135701	True
ENSMUST00000135702	True
ENSMUST00000135703	True
ENSMUST00000135704	True
ENSMUST00000135705	True
ENSMUST00000135707	True
ENSMUST00000135708	True
ENSMUST00000135709	True
ENSMUST00000135710	True
ENSMUST00000135711	True
ENSMUST00000135712	True
ENSMUST00000135713	True
ENSMUST00000135714	True
ENSMUST00000135715	True
ENSMUST00000135716	True
ENSMUST00000135717	True
ENSMUST00000135718	True
ENSMUST00000135719	True
ENSMUST00000135720	True
ENSMUST00000135721	True
ENSMUST00000135722	True
ENSMUST00000135723	True
ENSMUST00000135724	True
ENSMUST00000135725	True
ENSMUST00000135726	True
ENSMUST00000135727	True
ENSMUST00000135729	True
ENSMUST00000135730	True
ENSMUST00000135731	True
ENSMUST00000135732	True
ENSMUST00000135733	True
ENSMUST00000135734	True
ENSMUST00000135735	True
ENSMUST00000135736	True
ENSMUST00000135737	True
ENSMUST00000135738	True
ENSMUST00000135739	True
ENSMUST00000135740	True
ENSMUST00000135741	True
ENSMUST00000135742	True
ENSMUST00000135743	True
ENSMUST00000135744	True
ENSMUST00000135745	True
ENSMUST00000135746	True
ENSMUST00000135747	True
ENSMUST00000135748	True
ENSMUST00000135749	True
ENSMUST00000135750	True
ENSMUST00000135751	True
ENSMUST00000135752	True
ENSMUST00000135754	True
ENSMUST00000135755	True
ENSMUST00000135756	True
ENSMUST00000135757	True
ENSMUST00000135758	True
ENSMUST00000135759	True
ENSMUST00000135760	True
ENSMUST00000135761	True
ENSMUST00000135762	True
ENSMUST00000135763	True
ENSMUST00000135764	True
ENSMUST00000135765	True
ENSMUST00000135766	True
ENSMUST00000135767	True
ENSMUST00000135768	True
ENSMUST00000135769	True
ENSMUST00000135770	True
ENSMUST00000135771	True
ENSMUST00000135772	True
ENSMUST00000135773	True
ENSMUST00000135774	True
ENSMUST00000135775	True
ENSMUST00000135776	True
ENSMUST00000135777	True
ENSMUST00000135778	True
ENSMUST00000135780	True
ENSMUST00000135782	True
ENSMUST00000135783	True
ENSMUST00000135784	True
ENSMUST00000135785	True
ENSMUST00000135786	True
ENSMUST00000135787	True
ENSMUST00000135788	True
ENSMUST00000135789	True
ENSMUST00000135790	True
ENSMUST00000135792	True
ENSMUST00000135793	True
ENSMUST00000135794	True
ENSMUST00000135795	True
ENSMUST00000135796	True
ENSMUST00000135797	True
ENSMUST00000135798	True
ENSMUST00000135799	True
ENSMUST00000135800	True
ENSMUST00000135801	True
ENSMUST00000135802	True
ENSMUST00000135803	True
ENSMUST00000135804	True
ENSMUST00000135805	True
ENSMUST00000135806	True
ENSMUST00000135807	True
ENSMUST00000135808	True
ENSMUST00000135809	True
ENSMUST00000135810	True
ENSMUST00000135811	True
ENSMUST00000135812	True
ENSMUST00000135813	True
ENSMUST00000135814	True
ENSMUST00000135815	True
ENSMUST00000135816	True
ENSMUST00000135817	True
ENSMUST00000135818	True
ENSMUST00000135819	True
ENSMUST00000135820	True
ENSMUST00000135821	True
ENSMUST00000135822	True
ENSMUST00000135823	True
ENSMUST00000135824	True
ENSMUST00000135825	True
ENSMUST00000135826	True
ENSMUST00000135827	True
ENSMUST00000135829	True
ENSMUST00000135830	True
ENSMUST00000135831	True
ENSMUST00000135832	True
ENSMUST00000135833	True
ENSMUST00000135834	True
ENSMUST00000135835	True
ENSMUST00000135836	True
ENSMUST00000135837	True
ENSMUST00000135838	True
ENSMUST00000135839	True
ENSMUST00000135840	True
ENSMUST00000135841	True
ENSMUST00000135843	True
ENSMUST00000135844	True
ENSMUST00000135845	True
ENSMUST00000135846	True
ENSMUST00000135847	True
ENSMUST00000135848	True
ENSMUST00000135849	True
ENSMUST00000135850	True
ENSMUST00000135851	True
ENSMUST00000135852	True
ENSMUST00000135853	True
ENSMUST00000135854	True
ENSMUST00000135856	True
ENSMUST00000135857	True
ENSMUST00000135858	True
ENSMUST00000135859	True
ENSMUST00000135861	True
ENSMUST00000135862	True
ENSMUST00000135864	True
ENSMUST00000135865	True
ENSMUST00000135866	True
ENSMUST00000135867	True
ENSMUST00000135868	True
ENSMUST00000135870	True
ENSMUST00000135871	True
ENSMUST00000135872	True
ENSMUST00000135873	True
ENSMUST00000135874	True
ENSMUST00000135875	True
ENSMUST00000135876	True
ENSMUST00000135877	True
ENSMUST00000135878	True
ENSMUST00000135879	True
ENSMUST00000135880	True
ENSMUST00000135881	True
ENSMUST00000135882	True
ENSMUST00000135883	True
ENSMUST00000135884	True
ENSMUST00000135885	True
ENSMUST00000135886	True
ENSMUST00000135887	True
ENSMUST00000135888	True
ENSMUST00000135890	True
ENSMUST00000135891	True
ENSMUST00000135892	True
ENSMUST00000135893	True
ENSMUST00000135894	True
ENSMUST00000135895	True
ENSMUST00000135896	True
ENSMUST00000135897	True
ENSMUST00000135898	True
ENSMUST00000135899	True
ENSMUST00000135901	True
ENSMUST00000135902	True
ENSMUST00000135903	True
ENSMUST00000135904	True
ENSMUST00000135905	True
ENSMUST00000135906	True
ENSMUST00000135907	True
ENSMUST00000135908	True
ENSMUST00000135909	True
ENSMUST00000135910	True
ENSMUST00000135911	True
ENSMUST00000135912	True
ENSMUST00000135913	True
ENSMUST00000135914	True
ENSMUST00000135915	True
ENSMUST00000135916	True
ENSMUST00000135917	True
ENSMUST00000135918	True
ENSMUST00000135919	True
ENSMUST00000135920	True
ENSMUST00000135921	True
ENSMUST00000135922	True
ENSMUST00000135923	True
ENSMUST00000135924	True
ENSMUST00000135925	True
ENSMUST00000135926	True
ENSMUST00000135927	True
ENSMUST00000135928	True
ENSMUST00000135929	True
ENSMUST00000135930	True
ENSMUST00000135931	True
ENSMUST00000135932	True
ENSMUST00000135934	True
ENSMUST00000135935	True
ENSMUST00000135936	True
ENSMUST00000135937	True
ENSMUST00000135938	True
ENSMUST00000135939	True
ENSMUST00000135940	True
ENSMUST00000135941	True
ENSMUST00000135943	True
ENSMUST00000135944	True
ENSMUST00000135945	True
ENSMUST00000135946	True
ENSMUST00000135947	True
ENSMUST00000135948	True
ENSMUST00000135949	True
ENSMUST00000135952	True
ENSMUST00000135953	True
ENSMUST00000135954	True
ENSMUST00000135955	True
ENSMUST00000135956	True
ENSMUST00000135957	True
ENSMUST00000135958	True
ENSMUST00000135959	True
ENSMUST00000135960	True
ENSMUST00000135961	True
ENSMUST00000135962	True
ENSMUST00000135963	True
ENSMUST00000135964	True
ENSMUST00000135966	True
ENSMUST00000135967	True
ENSMUST00000135968	True
ENSMUST00000135969	True
ENSMUST00000135970	True
ENSMUST00000135971	True
ENSMUST00000135972	True
ENSMUST00000135973	True
ENSMUST00000135974	True
ENSMUST00000135975	True
ENSMUST00000135976	True
ENSMUST00000135977	True
ENSMUST00000135979	True
ENSMUST00000135980	True
ENSMUST00000135981	True
ENSMUST00000135982	True
ENSMUST00000135983	True
ENSMUST00000135984	True
ENSMUST00000135985	True
ENSMUST00000135986	True
ENSMUST00000135987	True
ENSMUST00000135988	True
ENSMUST00000135989	True
ENSMUST00000135990	True
ENSMUST00000135991	True
ENSMUST00000135992	True
ENSMUST00000135993	True
ENSMUST00000135994	True
ENSMUST00000135995	True
ENSMUST00000135996	True
ENSMUST00000135997	True
ENSMUST00000135998	True
ENSMUST00000135999	True
ENSMUST00000136000	True
ENSMUST00000136001	True
ENSMUST00000136002	True
ENSMUST00000136003	True
ENSMUST00000136004	True
ENSMUST00000136005	True
ENSMUST00000136006	True
ENSMUST00000136008	True
ENSMUST00000136009	True
ENSMUST00000136010	True
ENSMUST00000136011	True
ENSMUST00000136012	True
ENSMUST00000136013	True
ENSMUST00000136015	True
ENSMUST00000136016	True
ENSMUST00000136017	True
ENSMUST00000136018	True
ENSMUST00000136019	True
ENSMUST00000136020	True
ENSMUST00000136021	True
ENSMUST00000136023	True
ENSMUST00000136024	True
ENSMUST00000136025	True
ENSMUST00000136026	True
ENSMUST00000136027	True
ENSMUST00000136028	True
ENSMUST00000136029	True
ENSMUST00000136030	True
ENSMUST00000136031	True
ENSMUST00000136032	True
ENSMUST00000136033	True
ENSMUST00000136034	True
ENSMUST00000136035	True
ENSMUST00000136037	True
ENSMUST00000136038	True
ENSMUST00000136039	True
ENSMUST00000136041	True
ENSMUST00000136042	True
ENSMUST00000136043	True
ENSMUST00000136044	True
ENSMUST00000136045	True
ENSMUST00000136046	True
ENSMUST00000136048	True
ENSMUST00000136049	True
ENSMUST00000136050	True
ENSMUST00000136051	True
ENSMUST00000136052	True
ENSMUST00000136053	True
ENSMUST00000136054	True
ENSMUST00000136055	True
ENSMUST00000136056	True
ENSMUST00000136057	True
ENSMUST00000136058	True
ENSMUST00000136059	True
ENSMUST00000136060	True
ENSMUST00000136061	True
ENSMUST00000136063	True
ENSMUST00000136064	True
ENSMUST00000136065	True
ENSMUST00000136066	True
ENSMUST00000136067	True
ENSMUST00000136068	True
ENSMUST00000136069	True
ENSMUST00000136070	True
ENSMUST00000136071	True
ENSMUST00000136072	True
ENSMUST00000136073	True
ENSMUST00000136074	True
ENSMUST00000136075	True
ENSMUST00000136076	True
ENSMUST00000136077	True
ENSMUST00000136078	True
ENSMUST00000136079	True
ENSMUST00000136080	True
ENSMUST00000136081	True
ENSMUST00000136082	True
ENSMUST00000136083	True
ENSMUST00000136084	True
ENSMUST00000136085	True
ENSMUST00000136086	True
ENSMUST00000136087	True
ENSMUST00000136088	True
ENSMUST00000136089	True
ENSMUST00000136090	True
ENSMUST00000136091	True
ENSMUST00000136092	True
ENSMUST00000136093	True
ENSMUST00000136094	True
ENSMUST00000136095	True
ENSMUST00000136096	True
ENSMUST00000136097	True
ENSMUST00000136098	True
ENSMUST00000136100	True
ENSMUST00000136101	True
ENSMUST00000136102	True
ENSMUST00000136103	True
ENSMUST00000136104	True
ENSMUST00000136105	True
ENSMUST00000136106	True
ENSMUST00000136107	True
ENSMUST00000136108	True
ENSMUST00000136109	True
ENSMUST00000136110	True
ENSMUST00000136111	True
ENSMUST00000136112	True
ENSMUST00000136113	True
ENSMUST00000136114	True
ENSMUST00000136115	True
ENSMUST00000136116	True
ENSMUST00000136117	True
ENSMUST00000136118	True
ENSMUST00000136119	True
ENSMUST00000136120	True
ENSMUST00000136121	True
ENSMUST00000136122	True
ENSMUST00000136123	True
ENSMUST00000136124	True
ENSMUST00000136125	True
ENSMUST00000136126	True
ENSMUST00000136127	True
ENSMUST00000136128	True
ENSMUST00000136129	True
ENSMUST00000136130	True
ENSMUST00000136131	True
ENSMUST00000136132	True
ENSMUST00000136133	True
ENSMUST00000136134	True
ENSMUST00000136135	True
ENSMUST00000136136	True
ENSMUST00000136137	True
ENSMUST00000136138	True
ENSMUST00000136139	True
ENSMUST00000136141	True
ENSMUST00000136142	True
ENSMUST00000136143	True
ENSMUST00000136144	True
ENSMUST00000136145	True
ENSMUST00000136146	True
ENSMUST00000136147	True
ENSMUST00000136148	True
ENSMUST00000136149	True
ENSMUST00000136150	True
ENSMUST00000136151	True
ENSMUST00000136153	True
ENSMUST00000136154	True
ENSMUST00000136155	True
ENSMUST00000136156	True
ENSMUST00000136157	True
ENSMUST00000136158	True
ENSMUST00000136159	True
ENSMUST00000136160	True
ENSMUST00000136162	True
ENSMUST00000136163	True
ENSMUST00000136164	True
ENSMUST00000136165	True
ENSMUST00000136166	True
ENSMUST00000136167	True
ENSMUST00000136168	True
ENSMUST00000136169	True
ENSMUST00000136170	True
ENSMUST00000136171	True
ENSMUST00000136172	True
ENSMUST00000136173	True
ENSMUST00000136174	True
ENSMUST00000136175	True
ENSMUST00000136176	True
ENSMUST00000136177	True
ENSMUST00000136178	True
ENSMUST00000136179	True
ENSMUST00000136181	True
ENSMUST00000136182	True
ENSMUST00000136183	True
ENSMUST00000136184	True
ENSMUST00000136185	True
ENSMUST00000136186	True
ENSMUST00000136187	True
ENSMUST00000136188	True
ENSMUST00000136189	True
ENSMUST00000136190	True
ENSMUST00000136191	True
ENSMUST00000136192	True
ENSMUST00000136193	True
ENSMUST00000136194	True
ENSMUST00000136196	True
ENSMUST00000136197	True
ENSMUST00000136198	True
ENSMUST00000136199	True
ENSMUST00000136200	True
ENSMUST00000136201	True
ENSMUST00000136202	True
ENSMUST00000136203	True
ENSMUST00000136205	True
ENSMUST00000136207	True
ENSMUST00000136208	True
ENSMUST00000136209	True
ENSMUST00000136210	True
ENSMUST00000136211	True
ENSMUST00000136212	True
ENSMUST00000136214	True
ENSMUST00000136215	True
ENSMUST00000136216	True
ENSMUST00000136217	True
ENSMUST00000136218	True
ENSMUST00000136219	True
ENSMUST00000136220	True
ENSMUST00000136221	True
ENSMUST00000136222	True
ENSMUST00000136223	True
ENSMUST00000136224	True
ENSMUST00000136225	True
ENSMUST00000136226	True
ENSMUST00000136227	True
ENSMUST00000136228	True
ENSMUST00000136229	True
ENSMUST00000136230	True
ENSMUST00000136231	True
ENSMUST00000136232	True
ENSMUST00000136233	True
ENSMUST00000136234	True
ENSMUST00000136235	True
ENSMUST00000136236	True
ENSMUST00000136237	True
ENSMUST00000136238	True
ENSMUST00000136239	True
ENSMUST00000136240	True
