name	is_canonical
ENSMUSP00000097726	True
ENSMUSP00000097727	True
ENSMUSP00000097728	True
ENSMUSP00000097731	True
ENSMUSP00000097738	True
ENSMUSP00000097740	True
ENSMUSP00000097743	True
ENSMUSP00000097744	True
ENSMUSP00000097747	True
ENSMUSP00000097748	True
ENSMUSP00000097754	True
ENSMUSP00000097756	True
ENSMUSP00000097759	True
ENSMUSP00000097760	True
ENSMUSP00000097763	True
ENSMUSP00000097766	True
ENSMUSP00000097767	True
ENSMUSP00000097768	True
ENSMUSP00000097770	True
ENSMUSP00000097775	True
ENSMUSP00000097776	True
ENSMUSP00000097777	True
ENSMUSP00000097780	True
ENSMUSP00000097781	True
ENSMUSP00000097782	True
ENSMUSP00000097783	True
ENSMUSP00000097784	True
ENSMUSP00000097787	True
ENSMUSP00000097788	True
ENSMUSP00000097792	True
ENSMUSP00000097793	True
ENSMUSP00000097795	True
ENSMUSP00000097797	True
ENSMUSP00000097807	True
ENSMUSP00000097809	True
ENSMUSP00000097810	True
ENSMUSP00000097811	True
ENSMUSP00000097812	True
ENSMUSP00000097815	True
ENSMUSP00000097819	True
ENSMUSP00000097820	True
ENSMUSP00000097822	True
ENSMUSP00000097831	True
ENSMUSP00000097833	True
ENSMUSP00000097847	True
ENSMUSP00000097860	True
ENSMUSP00000097863	True
ENSMUSP00000097866	True
ENSMUSP00000097872	True
ENSMUSP00000097874	True
ENSMUSP00000097875	True
ENSMUSP00000097876	True
ENSMUSP00000097878	True
ENSMUSP00000097882	True
ENSMUSP00000097885	True
ENSMUSP00000097887	True
ENSMUSP00000097888	True
ENSMUSP00000097889	True
ENSMUSP00000097895	True
ENSMUSP00000097897	True
ENSMUSP00000097898	True
ENSMUSP00000097901	True
ENSMUSP00000097903	True
ENSMUSP00000097904	True
ENSMUSP00000097906	True
ENSMUSP00000097908	True
ENSMUSP00000097909	True
ENSMUSP00000097910	True
ENSMUSP00000097912	True
ENSMUSP00000097913	True
ENSMUSP00000097919	True
ENSMUSP00000097929	True
ENSMUSP00000097930	True
ENSMUSP00000097938	True
ENSMUSP00000097944	True
ENSMUSP00000097946	True
ENSMUSP00000097947	True
ENSMUSP00000097956	True
ENSMUSP00000097961	True
ENSMUSP00000097965	True
ENSMUSP00000097967	True
ENSMUSP00000097968	True
ENSMUSP00000097969	True
ENSMUSP00000097971	True
ENSMUSP00000097972	True
ENSMUSP00000097978	True
ENSMUSP00000097979	True
ENSMUSP00000097981	True
ENSMUSP00000097984	True
ENSMUSP00000097987	True
ENSMUSP00000097996	True
ENSMUSP00000098000	True
ENSMUSP00000098006	True
ENSMUSP00000098026	True
ENSMUSP00000098029	True
ENSMUSP00000098031	True
ENSMUSP00000098035	True
ENSMUSP00000098040	True
ENSMUSP00000098041	True
ENSMUSP00000098043	True
ENSMUSP00000098045	True
ENSMUSP00000098048	True
ENSMUSP00000098051	True
ENSMUSP00000098052	True
ENSMUSP00000098053	True
ENSMUSP00000098055	True
ENSMUSP00000098056	True
ENSMUSP00000098058	True
ENSMUSP00000098059	True
ENSMUSP00000098060	True
ENSMUSP00000098061	True
ENSMUSP00000098062	True
ENSMUSP00000098065	True
ENSMUSP00000098066	True
ENSMUSP00000098069	True
ENSMUSP00000098074	True
ENSMUSP00000098076	True
ENSMUSP00000098083	True
ENSMUSP00000098086	True
ENSMUSP00000098088	True
ENSMUSP00000098090	True
ENSMUSP00000098092	True
ENSMUSP00000098093	True
ENSMUSP00000098096	True
ENSMUSP00000098097	True
ENSMUSP00000098099	True
ENSMUSP00000098101	True
ENSMUSP00000098105	True
ENSMUSP00000098106	True
ENSMUSP00000098107	True
ENSMUSP00000098108	True
ENSMUSP00000098110	True
ENSMUSP00000098112	True
ENSMUSP00000098118	True
ENSMUSP00000098127	True
ENSMUSP00000098134	True
ENSMUSP00000098136	True
ENSMUSP00000098138	True
ENSMUSP00000098149	True
ENSMUSP00000098184	True
ENSMUSP00000098192	True
ENSMUSP00000098197	True
ENSMUSP00000098200	True
ENSMUSP00000098203	True
ENSMUSP00000098204	True
ENSMUSP00000098205	True
ENSMUSP00000098208	True
ENSMUSP00000098209	True
ENSMUSP00000098210	True
ENSMUSP00000098212	True
ENSMUSP00000098215	True
ENSMUSP00000098217	True
ENSMUSP00000098219	True
ENSMUSP00000098220	True
ENSMUSP00000098222	True
ENSMUSP00000098225	True
ENSMUSP00000098226	True
ENSMUSP00000098235	True
ENSMUSP00000098237	True
ENSMUSP00000098242	True
ENSMUSP00000098247	True
ENSMUSP00000098248	True
ENSMUSP00000098252	True
ENSMUSP00000098254	True
ENSMUSP00000098256	True
ENSMUSP00000098260	True
ENSMUSP00000098271	True
ENSMUSP00000098275	True
ENSMUSP00000098284	True
ENSMUSP00000098285	True
ENSMUSP00000098286	True
ENSMUSP00000098288	True
ENSMUSP00000098289	True
ENSMUSP00000098295	True
ENSMUSP00000098296	True
ENSMUSP00000098303	True
ENSMUSP00000098305	True
ENSMUSP00000098312	True
ENSMUSP00000098314	True
ENSMUSP00000098318	True
ENSMUSP00000098320	True
ENSMUSP00000098326	True
ENSMUSP00000098327	True
ENSMUSP00000098328	True
ENSMUSP00000098332	True
ENSMUSP00000098333	True
ENSMUSP00000098335	True
ENSMUSP00000098338	True
ENSMUSP00000098343	True
ENSMUSP00000098347	True
ENSMUSP00000098348	True
ENSMUSP00000098352	True
ENSMUSP00000098358	True
ENSMUSP00000098362	True
ENSMUSP00000098365	True
ENSMUSP00000098374	True
ENSMUSP00000098375	True
ENSMUSP00000098376	True
ENSMUSP00000098379	True
ENSMUSP00000098390	True
ENSMUSP00000098394	True
ENSMUSP00000098398	True
ENSMUSP00000098402	True
ENSMUSP00000098405	True
ENSMUSP00000098411	True
ENSMUSP00000098414	True
ENSMUSP00000098419	True
ENSMUSP00000098428	True
ENSMUSP00000098429	True
ENSMUSP00000098436	True
ENSMUSP00000098441	True
ENSMUSP00000098446	True
ENSMUSP00000098448	True
ENSMUSP00000098455	True
ENSMUSP00000098460	True
ENSMUSP00000098463	True
ENSMUSP00000098480	True
ENSMUSP00000098484	True
ENSMUSP00000098486	True
ENSMUSP00000098488	True
ENSMUSP00000098493	True
ENSMUSP00000098497	True
ENSMUSP00000098502	True
ENSMUSP00000098503	True
ENSMUSP00000098509	True
ENSMUSP00000098510	True
ENSMUSP00000098511	True
ENSMUSP00000098515	True
ENSMUSP00000098520	True
ENSMUSP00000098521	True
ENSMUSP00000098522	True
ENSMUSP00000098528	True
ENSMUSP00000098529	True
ENSMUSP00000098548	True
ENSMUSP00000098556	True
ENSMUSP00000098566	True
ENSMUSP00000098576	True
ENSMUSP00000098577	True
ENSMUSP00000098579	True
ENSMUSP00000098580	True
ENSMUSP00000098591	True
ENSMUSP00000098594	True
ENSMUSP00000098603	True
ENSMUSP00000098605	True
ENSMUSP00000098606	True
ENSMUSP00000098610	True
ENSMUSP00000098616	True
ENSMUSP00000098617	True
ENSMUSP00000098618	True
ENSMUSP00000098620	True
ENSMUSP00000098626	True
ENSMUSP00000098627	True
ENSMUSP00000098628	True
ENSMUSP00000098631	True
ENSMUSP00000098632	True
ENSMUSP00000098634	True
ENSMUSP00000098636	True
ENSMUSP00000098639	True
ENSMUSP00000098641	True
ENSMUSP00000098646	True
ENSMUSP00000098648	True
ENSMUSP00000098655	True
ENSMUSP00000098656	True
ENSMUSP00000098659	True
ENSMUSP00000098661	True
ENSMUSP00000098662	True
ENSMUSP00000098672	True
ENSMUSP00000098673	True
ENSMUSP00000098677	True
ENSMUSP00000098678	True
ENSMUSP00000098680	True
ENSMUSP00000098683	True
ENSMUSP00000098686	True
ENSMUSP00000098687	True
ENSMUSP00000098697	True
ENSMUSP00000098701	True
ENSMUSP00000098704	True
ENSMUSP00000098705	True
ENSMUSP00000098707	True
ENSMUSP00000098709	True
ENSMUSP00000098710	True
ENSMUSP00000098712	True
ENSMUSP00000098723	True
ENSMUSP00000098724	True
ENSMUSP00000098728	True
ENSMUSP00000098730	True
ENSMUSP00000098740	True
ENSMUSP00000098741	True
ENSMUSP00000098745	True
ENSMUSP00000098746	True
ENSMUSP00000098752	True
ENSMUSP00000098756	True
ENSMUSP00000098758	True
ENSMUSP00000098759	True
ENSMUSP00000098763	True
ENSMUSP00000098765	True
ENSMUSP00000098766	True
ENSMUSP00000098768	True
ENSMUSP00000098771	True
ENSMUSP00000098772	True
ENSMUSP00000098773	True
ENSMUSP00000098778	True
ENSMUSP00000098786	True
ENSMUSP00000098788	True
ENSMUSP00000098793	True
ENSMUSP00000098796	True
ENSMUSP00000098802	True
ENSMUSP00000098807	True
ENSMUSP00000098808	True
ENSMUSP00000098809	True
ENSMUSP00000098812	True
ENSMUSP00000098815	True
ENSMUSP00000098823	True
ENSMUSP00000098827	True
ENSMUSP00000098828	True
ENSMUSP00000098829	True
ENSMUSP00000098838	True
ENSMUSP00000098841	True
ENSMUSP00000098843	True
ENSMUSP00000098848	True
ENSMUSP00000098849	True
ENSMUSP00000098850	True
ENSMUSP00000098851	True
ENSMUSP00000098852	True
ENSMUSP00000098853	True
ENSMUSP00000098854	True
ENSMUSP00000098855	True
ENSMUSP00000098856	True
ENSMUSP00000098859	True
ENSMUSP00000098863	True
ENSMUSP00000098864	True
ENSMUSP00000098871	True
ENSMUSP00000098874	True
ENSMUSP00000098880	True
ENSMUSP00000098881	True
ENSMUSP00000098890	True
ENSMUSP00000098893	True
ENSMUSP00000098894	True
ENSMUSP00000098895	True
ENSMUSP00000098897	True
ENSMUSP00000098901	True
ENSMUSP00000098903	True
ENSMUSP00000098906	True
ENSMUSP00000098910	True
ENSMUSP00000098914	True
ENSMUSP00000098915	True
ENSMUSP00000098916	True
ENSMUSP00000098918	True
ENSMUSP00000098919	True
ENSMUSP00000098926	True
ENSMUSP00000098927	True
ENSMUSP00000098930	True
ENSMUSP00000098935	True
ENSMUSP00000098936	True
ENSMUSP00000098942	True
ENSMUSP00000098943	True
ENSMUSP00000098944	True
ENSMUSP00000098945	True
ENSMUSP00000098946	True
ENSMUSP00000098952	True
ENSMUSP00000098956	True
ENSMUSP00000098957	True
ENSMUSP00000098964	True
ENSMUSP00000098969	True
ENSMUSP00000098972	True
ENSMUSP00000098975	True
ENSMUSP00000098976	True
ENSMUSP00000098979	True
ENSMUSP00000098985	True
ENSMUSP00000098986	True
ENSMUSP00000098987	True
ENSMUSP00000098989	True
ENSMUSP00000098992	True
ENSMUSP00000098996	True
ENSMUSP00000098997	True
ENSMUSP00000099000	True
ENSMUSP00000099001	True
ENSMUSP00000099002	True
ENSMUSP00000099005	True
ENSMUSP00000099011	True
ENSMUSP00000099012	True
ENSMUSP00000099013	True
ENSMUSP00000099018	True
ENSMUSP00000099026	True
ENSMUSP00000099030	True
ENSMUSP00000099031	True
ENSMUSP00000099034	True
ENSMUSP00000099036	True
ENSMUSP00000099038	True
ENSMUSP00000099040	True
ENSMUSP00000099043	True
ENSMUSP00000099046	True
ENSMUSP00000099050	True
ENSMUSP00000099063	True
ENSMUSP00000099064	True
ENSMUSP00000099066	True
ENSMUSP00000099070	True
ENSMUSP00000099071	True
ENSMUSP00000099073	True
ENSMUSP00000099077	True
ENSMUSP00000099083	True
ENSMUSP00000099087	True
ENSMUSP00000099089	True
ENSMUSP00000099090	True
ENSMUSP00000099094	True
ENSMUSP00000099096	True
ENSMUSP00000099097	True
ENSMUSP00000099098	True
ENSMUSP00000099100	True
ENSMUSP00000099112	True
ENSMUSP00000099117	True
ENSMUSP00000099119	True
ENSMUSP00000099120	True
ENSMUSP00000099121	True
ENSMUSP00000099122	True
ENSMUSP00000099131	True
ENSMUSP00000099134	True
ENSMUSP00000099135	True
ENSMUSP00000099137	True
ENSMUSP00000099138	True
ENSMUSP00000099139	True
ENSMUSP00000099140	True
ENSMUSP00000099148	True
ENSMUSP00000099156	True
ENSMUSP00000099160	True
ENSMUSP00000099161	True
ENSMUSP00000099162	True
ENSMUSP00000099163	True
ENSMUSP00000099165	True
ENSMUSP00000099168	True
ENSMUSP00000099170	True
ENSMUSP00000099177	True
ENSMUSP00000099178	True
ENSMUSP00000099180	True
ENSMUSP00000099186	True
ENSMUSP00000099190	True
ENSMUSP00000099193	True
ENSMUSP00000099200	True
ENSMUSP00000099213	True
ENSMUSP00000099218	True
ENSMUSP00000099219	True
ENSMUSP00000099222	True
ENSMUSP00000099300	True
ENSMUSP00000099301	True
ENSMUSP00000099302	True
ENSMUSP00000099303	True
ENSMUSP00000099304	True
ENSMUSP00000099305	True
ENSMUSP00000099306	True
ENSMUSP00000099307	True
ENSMUSP00000099308	True
ENSMUSP00000099309	True
ENSMUSP00000099310	True
ENSMUSP00000099312	True
ENSMUSP00000099313	True
ENSMUSP00000099315	True
ENSMUSP00000099316	True
ENSMUSP00000099317	True
ENSMUSP00000099318	True
ENSMUSP00000099320	True
ENSMUSP00000099321	True
ENSMUSP00000099322	True
ENSMUSP00000099323	True
ENSMUSP00000099324	True
ENSMUSP00000099325	True
ENSMUSP00000099326	True
ENSMUSP00000099327	True
ENSMUSP00000099328	True
ENSMUSP00000099329	True
ENSMUSP00000099330	True
ENSMUSP00000099331	True
ENSMUSP00000099334	True
ENSMUSP00000099336	True
ENSMUSP00000099337	True
ENSMUSP00000099338	True
ENSMUSP00000099339	True
ENSMUSP00000099340	True
ENSMUSP00000099342	True
ENSMUSP00000099344	True
ENSMUSP00000099345	True
ENSMUSP00000099346	True
ENSMUSP00000099348	True
ENSMUSP00000099349	True
ENSMUSP00000099350	True
ENSMUSP00000099351	True
ENSMUSP00000099353	True
ENSMUSP00000099354	True
ENSMUSP00000099355	True
ENSMUSP00000099356	True
ENSMUSP00000099357	True
ENSMUSP00000099358	True
ENSMUSP00000099359	True
ENSMUSP00000099360	True
ENSMUSP00000099361	True
ENSMUSP00000099362	True
ENSMUSP00000099363	True
ENSMUSP00000099364	True
ENSMUSP00000099365	True
ENSMUSP00000099366	True
ENSMUSP00000099368	True
ENSMUSP00000099370	True
ENSMUSP00000099373	True
ENSMUSP00000099374	True
ENSMUSP00000099375	True
ENSMUSP00000099377	True
ENSMUSP00000099380	True
ENSMUSP00000099381	True
ENSMUSP00000099382	True
ENSMUSP00000099383	True
ENSMUSP00000099384	True
ENSMUSP00000099385	True
ENSMUSP00000099386	True
ENSMUSP00000099387	True
ENSMUSP00000099388	True
ENSMUSP00000099389	True
ENSMUSP00000099390	True
ENSMUSP00000099391	True
ENSMUSP00000099392	True
ENSMUSP00000099393	True
ENSMUSP00000099394	True
ENSMUSP00000099396	True
ENSMUSP00000099397	True
ENSMUSP00000099398	True
ENSMUSP00000099399	True
ENSMUSP00000099400	True
ENSMUSP00000099401	True
ENSMUSP00000099403	True
ENSMUSP00000099404	True
ENSMUSP00000099405	True
ENSMUSP00000099407	True
ENSMUSP00000099408	True
ENSMUSP00000099409	True
ENSMUSP00000099410	True
ENSMUSP00000099411	True
ENSMUSP00000099412	True
ENSMUSP00000099413	True
ENSMUSP00000099416	True
ENSMUSP00000099418	True
ENSMUSP00000099419	True
ENSMUSP00000099420	True
ENSMUSP00000099421	True
ENSMUSP00000099422	True
ENSMUSP00000099423	True
ENSMUSP00000099425	True
ENSMUSP00000099426	True
ENSMUSP00000099428	True
ENSMUSP00000099429	True
ENSMUSP00000099430	True
ENSMUSP00000099431	True
ENSMUSP00000099432	True
ENSMUSP00000099434	True
ENSMUSP00000099435	True
ENSMUSP00000099436	True
ENSMUSP00000099437	True
ENSMUSP00000099438	True
ENSMUSP00000099439	True
ENSMUSP00000099440	True
ENSMUSP00000099441	True
ENSMUSP00000099443	True
ENSMUSP00000099444	True
ENSMUSP00000099445	True
ENSMUSP00000099446	True
ENSMUSP00000099448	True
ENSMUSP00000099449	True
ENSMUSP00000099451	True
ENSMUSP00000099453	True
ENSMUSP00000099455	True
ENSMUSP00000099457	True
ENSMUSP00000099460	True
ENSMUSP00000099461	True
ENSMUSP00000099462	True
ENSMUSP00000099464	True
ENSMUSP00000099465	True
ENSMUSP00000099466	True
ENSMUSP00000099467	True
ENSMUSP00000099468	True
ENSMUSP00000099469	True
ENSMUSP00000099470	True
ENSMUSP00000099471	True
ENSMUSP00000099473	True
ENSMUSP00000099475	True
ENSMUSP00000099477	True
ENSMUSP00000099480	True
ENSMUSP00000099482	True
ENSMUSP00000099483	True
ENSMUSP00000099484	True
ENSMUSP00000099485	True
ENSMUSP00000099486	True
ENSMUSP00000099487	True
ENSMUSP00000099488	True
ENSMUSP00000099490	True
ENSMUSP00000099491	True
ENSMUSP00000099492	True
ENSMUSP00000099493	True
ENSMUSP00000099494	True
ENSMUSP00000099497	True
ENSMUSP00000099498	True
ENSMUSP00000099499	True
ENSMUSP00000099500	True
ENSMUSP00000099501	True
ENSMUSP00000099502	True
ENSMUSP00000099503	True
ENSMUSP00000099504	True
ENSMUSP00000099505	True
ENSMUSP00000099506	True
ENSMUSP00000099507	True
ENSMUSP00000099509	True
ENSMUSP00000099510	True
ENSMUSP00000099511	True
ENSMUSP00000099512	True
ENSMUSP00000099513	True
ENSMUSP00000099514	True
ENSMUSP00000099515	True
ENSMUSP00000099516	True
ENSMUSP00000099517	True
ENSMUSP00000099520	True
ENSMUSP00000099521	True
ENSMUSP00000099522	True
ENSMUSP00000099523	True
ENSMUSP00000099524	True
ENSMUSP00000099526	True
ENSMUSP00000099528	True
ENSMUSP00000099529	True
ENSMUSP00000099530	True
ENSMUSP00000099531	True
ENSMUSP00000099532	True
ENSMUSP00000099534	True
ENSMUSP00000099536	True
ENSMUSP00000099539	True
ENSMUSP00000099541	True
ENSMUSP00000099542	True
ENSMUSP00000099544	True
ENSMUSP00000099545	True
ENSMUSP00000099546	True
ENSMUSP00000099548	True
ENSMUSP00000099549	True
ENSMUSP00000099551	True
ENSMUSP00000099552	True
ENSMUSP00000099553	True
ENSMUSP00000099554	True
ENSMUSP00000099555	True
ENSMUSP00000099556	True
ENSMUSP00000099557	True
ENSMUSP00000099558	True
ENSMUSP00000099559	True
ENSMUSP00000099561	True
ENSMUSP00000099562	True
ENSMUSP00000099563	True
ENSMUSP00000099565	True
ENSMUSP00000099566	True
ENSMUSP00000099567	True
ENSMUSP00000099568	True
ENSMUSP00000099569	True
ENSMUSP00000099570	True
ENSMUSP00000099571	True
ENSMUSP00000099572	True
ENSMUSP00000099573	True
ENSMUSP00000099575	True
ENSMUSP00000099576	True
ENSMUSP00000099577	True
ENSMUSP00000099578	True
ENSMUSP00000099579	True
ENSMUSP00000099580	True
ENSMUSP00000099581	True
ENSMUSP00000099582	True
ENSMUSP00000099583	True
ENSMUSP00000099584	True
ENSMUSP00000099585	True
ENSMUSP00000099586	True
ENSMUSP00000099587	True
ENSMUSP00000099588	True
ENSMUSP00000099589	True
ENSMUSP00000099590	True
ENSMUSP00000099591	True
ENSMUSP00000099592	True
ENSMUSP00000099593	True
ENSMUSP00000099595	True
ENSMUSP00000099597	True
ENSMUSP00000099599	True
ENSMUSP00000099600	True
ENSMUSP00000099601	True
ENSMUSP00000099602	True
ENSMUSP00000099603	True
ENSMUSP00000099604	True
ENSMUSP00000099605	True
ENSMUSP00000099606	True
ENSMUSP00000099608	True
ENSMUSP00000099609	True
ENSMUSP00000099612	True
ENSMUSP00000099613	True
ENSMUSP00000099614	True
ENSMUSP00000099615	True
ENSMUSP00000099616	True
ENSMUSP00000099617	True
ENSMUSP00000099618	True
ENSMUSP00000099619	True
ENSMUSP00000099620	True
ENSMUSP00000099621	True
ENSMUSP00000099623	True
ENSMUSP00000099624	True
ENSMUSP00000099625	True
ENSMUSP00000099627	True
ENSMUSP00000099628	True
ENSMUSP00000099629	True
ENSMUSP00000099631	True
ENSMUSP00000099632	True
ENSMUSP00000099633	True
ENSMUSP00000099634	True
ENSMUSP00000099635	True
ENSMUSP00000099636	True
ENSMUSP00000099638	True
ENSMUSP00000099640	True
ENSMUSP00000099641	True
ENSMUSP00000099642	True
ENSMUSP00000099644	True
ENSMUSP00000099645	True
ENSMUSP00000099646	True
ENSMUSP00000099648	True
ENSMUSP00000099649	True
ENSMUSP00000099650	True
ENSMUSP00000099651	True
ENSMUSP00000099652	True
ENSMUSP00000099653	True
ENSMUSP00000099654	True
ENSMUSP00000099656	True
ENSMUSP00000099657	True
ENSMUSP00000099658	True
ENSMUSP00000099659	True
ENSMUSP00000099660	True
ENSMUSP00000099661	True
ENSMUSP00000099662	True
ENSMUSP00000099664	True
ENSMUSP00000099665	True
ENSMUSP00000099666	True
ENSMUSP00000099667	True
ENSMUSP00000099668	True
ENSMUSP00000099669	True
ENSMUSP00000099671	True
ENSMUSP00000099672	True
ENSMUSP00000099673	True
ENSMUSP00000099676	True
ENSMUSP00000099677	True
ENSMUSP00000099678	True
ENSMUSP00000099679	True
ENSMUSP00000099680	True
ENSMUSP00000099681	True
ENSMUSP00000099682	True
ENSMUSP00000099684	True
ENSMUSP00000099685	True
ENSMUSP00000099686	True
ENSMUSP00000099688	True
ENSMUSP00000099689	True
ENSMUSP00000099691	True
ENSMUSP00000099692	True
ENSMUSP00000099693	True
ENSMUSP00000099694	True
ENSMUSP00000099695	True
ENSMUSP00000099696	True
ENSMUSP00000099697	True
ENSMUSP00000099698	True
ENSMUSP00000099700	True
ENSMUSP00000099701	True
ENSMUSP00000099702	True
ENSMUSP00000099703	True
ENSMUSP00000099705	True
ENSMUSP00000099706	True
ENSMUSP00000099707	True
ENSMUSP00000099708	True
ENSMUSP00000099709	True
ENSMUSP00000099710	True
ENSMUSP00000099711	True
ENSMUSP00000099712	True
ENSMUSP00000099713	True
ENSMUSP00000099715	True
ENSMUSP00000099716	True
ENSMUSP00000099717	True
ENSMUSP00000099718	True
ENSMUSP00000099720	True
ENSMUSP00000099721	True
ENSMUSP00000099722	True
ENSMUSP00000099723	True
ENSMUSP00000099726	True
ENSMUSP00000099727	True
ENSMUSP00000099728	True
ENSMUSP00000099729	True
ENSMUSP00000099732	True
ENSMUSP00000099733	True
ENSMUSP00000099734	True
ENSMUSP00000099736	True
ENSMUSP00000099737	True
ENSMUSP00000099738	True
ENSMUSP00000099739	True
ENSMUSP00000099740	True
ENSMUSP00000099741	True
ENSMUSP00000099743	True
ENSMUSP00000099744	True
ENSMUSP00000099748	True
ENSMUSP00000099749	True
ENSMUSP00000099750	True
ENSMUSP00000099751	True
ENSMUSP00000099752	True
ENSMUSP00000099753	True
ENSMUSP00000099754	True
ENSMUSP00000099755	True
ENSMUSP00000099756	True
ENSMUSP00000099757	True
ENSMUSP00000099758	True
ENSMUSP00000099759	True
ENSMUSP00000099760	True
ENSMUSP00000099762	True
ENSMUSP00000099764	True
ENSMUSP00000099765	True
ENSMUSP00000099766	True
ENSMUSP00000099767	True
ENSMUSP00000099768	True
ENSMUSP00000099770	True
ENSMUSP00000099771	True
ENSMUSP00000099772	True
ENSMUSP00000099774	True
ENSMUSP00000099776	True
ENSMUSP00000099777	True
ENSMUSP00000099779	True
ENSMUSP00000099780	True
ENSMUSP00000099781	True
ENSMUSP00000099782	True
ENSMUSP00000099783	True
ENSMUSP00000099784	True
ENSMUSP00000099785	True
ENSMUSP00000099786	True
ENSMUSP00000099787	True
ENSMUSP00000099788	True
ENSMUSP00000099790	True
ENSMUSP00000099791	True
ENSMUSP00000099792	True
ENSMUSP00000099793	True
ENSMUSP00000099794	True
ENSMUSP00000099796	True
ENSMUSP00000099797	True
ENSMUSP00000099798	True
ENSMUSP00000099799	True
ENSMUSP00000099800	True
ENSMUSP00000099801	True
ENSMUSP00000099802	True
ENSMUSP00000099803	True
ENSMUSP00000099804	True
ENSMUSP00000099805	True
ENSMUSP00000099806	True
ENSMUSP00000099807	True
ENSMUSP00000099808	True
ENSMUSP00000099809	True
ENSMUSP00000099810	True
ENSMUSP00000099812	True
ENSMUSP00000099813	True
ENSMUSP00000099815	True
ENSMUSP00000099816	True
ENSMUSP00000099819	True
ENSMUSP00000099820	True
ENSMUSP00000099821	True
ENSMUSP00000099822	True
ENSMUSP00000099823	True
ENSMUSP00000099824	True
ENSMUSP00000099826	True
ENSMUSP00000099827	True
ENSMUSP00000099828	True
ENSMUSP00000099829	True
ENSMUSP00000099830	True
ENSMUSP00000099833	True
ENSMUSP00000099835	True
ENSMUSP00000099837	True
ENSMUSP00000099838	True
ENSMUSP00000099839	True
ENSMUSP00000099841	True
ENSMUSP00000099842	True
ENSMUSP00000099843	True
ENSMUSP00000099844	True
ENSMUSP00000099846	True
ENSMUSP00000099848	True
ENSMUSP00000099850	True
ENSMUSP00000099851	True
ENSMUSP00000099853	True
ENSMUSP00000099854	True
ENSMUSP00000099855	True
ENSMUSP00000099856	True
ENSMUSP00000099857	True
ENSMUSP00000099858	True
ENSMUSP00000099859	True
ENSMUSP00000099860	True
ENSMUSP00000099862	True
ENSMUSP00000099863	True
ENSMUSP00000099864	True
ENSMUSP00000099865	True
ENSMUSP00000099866	True
ENSMUSP00000099867	True
ENSMUSP00000099868	True
ENSMUSP00000099869	True
ENSMUSP00000099870	True
ENSMUSP00000099871	True
ENSMUSP00000099872	True
ENSMUSP00000099873	True
ENSMUSP00000099874	True
ENSMUSP00000099876	True
ENSMUSP00000099877	True
ENSMUSP00000099878	True
ENSMUSP00000099879	True
ENSMUSP00000099881	True
ENSMUSP00000099882	True
ENSMUSP00000099883	True
ENSMUSP00000099884	True
ENSMUSP00000099885	True
ENSMUSP00000099886	True
ENSMUSP00000099887	True
ENSMUSP00000099888	True
ENSMUSP00000099889	True
ENSMUSP00000099890	True
ENSMUSP00000099891	True
ENSMUSP00000099893	True
ENSMUSP00000099894	True
ENSMUSP00000099895	True
ENSMUSP00000099896	True
ENSMUSP00000099898	True
ENSMUSP00000099901	True
ENSMUSP00000099902	True
ENSMUSP00000099904	True
ENSMUSP00000099905	True
ENSMUSP00000099906	True
ENSMUSP00000099907	True
ENSMUSP00000099908	True
ENSMUSP00000099909	True
ENSMUSP00000099912	True
ENSMUSP00000099913	True
ENSMUSP00000099916	True
ENSMUSP00000099917	True
ENSMUSP00000099918	True
ENSMUSP00000099919	True
ENSMUSP00000099920	True
ENSMUSP00000099922	True
ENSMUSP00000099925	True
ENSMUSP00000099926	True
ENSMUSP00000099927	True
ENSMUSP00000099928	True
ENSMUSP00000099929	True
ENSMUSP00000099930	True
ENSMUSP00000099931	True
ENSMUSP00000099933	True
ENSMUSP00000099934	True
ENSMUSP00000099935	True
ENSMUSP00000099936	True
ENSMUSP00000099937	True
ENSMUSP00000099938	True
ENSMUSP00000099939	True
ENSMUSP00000099941	True
ENSMUSP00000099942	True
ENSMUSP00000099943	True
ENSMUSP00000099944	True
ENSMUSP00000099945	True
ENSMUSP00000099947	True
ENSMUSP00000099948	True
ENSMUSP00000099950	True
ENSMUSP00000099952	True
ENSMUSP00000099953	True
ENSMUSP00000099954	True
ENSMUSP00000099955	True
ENSMUSP00000099957	True
ENSMUSP00000099958	True
ENSMUSP00000099959	True
ENSMUSP00000099961	True
ENSMUSP00000099962	True
ENSMUSP00000099963	True
ENSMUSP00000099964	True
ENSMUSP00000099966	True
ENSMUSP00000099967	True
ENSMUSP00000099968	True
ENSMUSP00000099969	True
ENSMUSP00000099971	True
ENSMUSP00000099973	True
ENSMUSP00000099974	True
ENSMUSP00000099975	True
ENSMUSP00000099976	True
ENSMUSP00000099978	True
ENSMUSP00000099979	True
ENSMUSP00000099981	True
ENSMUSP00000099982	True
ENSMUSP00000099983	True
ENSMUSP00000099984	True
ENSMUSP00000099985	True
ENSMUSP00000099986	True
ENSMUSP00000099987	True
ENSMUSP00000099988	True
ENSMUSP00000099989	True
ENSMUSP00000099990	True
ENSMUSP00000099991	True
ENSMUSP00000099992	True
ENSMUSP00000099993	True
ENSMUSP00000099994	True
ENSMUSP00000099995	True
ENSMUSP00000099996	True
ENSMUSP00000099998	True
ENSMUSP00000099999	True
ENSMUSP00000100000	True
